uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dkzpmgs2o,bafyreice4guqmlwpujzdnh2lcsq2euovds4sflnyshj4msrotat45hetmi,"Ao saber que temos inúmeros animais abandonados em Porto Alegre, ainda mais após as enchentes, Tamyres e eu temos convicção de que essa é uma pauta que não pode ser deixada de lado.",2024-07-24T18:24:02.969Z,1,0,8,2024-07-24T18:24:02.969Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2djp3ac526,bafyreidlgov4prlvgaeue6c73hfsdoiravaf4b7uyu56fz4piztzih5dhe,"Além do direito à vida, os animais também possuem direitos a cuidados veterinários, à moradia, à prevenção contra maus-tratos, e foi sobre isso que falamos no POAÇÃO realizado ontem, com a presença de protetoras e protetores.",2024-07-24T18:23:18.254Z,1,2,15,2024-07-24T18:23:18.254Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky26uswhtv2r,bafyreie4ti3jin75ulkuqv6oy3wsdyqvxzxrop7wwddobiox6bgnj7zrn4,"Se tu ainda não te cadastrou como voluntária/o ainda dá tempo! Maria e Tamyres são representantes de uma proposta de ação e de desenvolvimento para Porto Alegre, e contar contigo como multiplicador da esperança é fundamental! 
Acesse duasmulheres.com/ e participe! Dias mulheres virão!",2024-07-24T17:00:02.551Z,1,2,11,2024-07-24T17:00:02.551Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxxhw5sgvp2f,bafyreia7nga4nd3rt3fc5zjqxutnnxp3yk3ig7ha3qjy5d47vhgwhognwe,"É tempo de esperançar e faltam apenas 4 dias para a convenção da Esperança, onde Maria e Tamyres, estarão junto dos filiados da Federação Brasil da Esperança e partidos coligados.

Sábado, dia 27 de julho, a partir das 10h! 

#UnidadeporPOA #PovonaPrefeitura",2024-07-23T15:03:51.305Z,2,18,47,2024-07-23T15:03:51.305Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxo3opjzp427,bafyreigg4ufcn6hhpvyuf3byccwwikliu3db4h4gaqmstp2tmtcdy4fxfe,"Manutenção, esta é a palavra que certamente todas/os nós falamos no último período. Porque não foram realizadas? Faltou investimento? Foi uma opção?

#UnidadeporPOA #PovonaPrefeitura",2024-07-19T21:30:58.977Z,1,3,15,2024-07-19T21:30:58.977Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxljround52w,bafyreid4g2nnbj5yvgrvszxyrnzk5ibhv73bu4sv7se5w6ciqvninfy5ii,"Trabalhei muito pelo Brasil, pelo nosso RS, e agora chegou a hora de trabalhar ainda mais, com foco total por Porto Alegre, para dar segurança e qualidade de vida às pessoas. 

Junto de Tamyres e a partir do POAÇÃO, estamos construindo um importante plano de ação e desenvolvimento para Porto Alegre.",2024-07-18T21:05:12.600Z,0,7,21,2024-07-18T21:05:12.600Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxlbt4hw7v2o,bafyreic3fdnxlgpphaz37iluh7flfdarw4myv2lz5sm575hrnt5ewyr5ne,"É tempo de esperança! Convidamos os filiados da Federação Brasil da Esperança e partidos coligados, para colocar na agenda a data de um dos atos mais importantes para o próximo período de mudança e transformação da nossa Porto Alegre 😃

Dia 27 de julho, a partir das 10h, temos um encontro contigo!",2024-07-18T18:42:50.487Z,0,1,12,2024-07-18T18:42:50.487Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxktppwdkj26,bafyreidbldbhkcare5prsuae72urrkmy3jzgjvm5hjhng7uuw5wr3xkgqa,"O povo de novo na prefeitura não é um sonho, é uma realidade que já vivemos e que sabemos o quão importante e necessária é!  

#UnidadeporPOA #PovonaPrefeitura",2024-07-18T14:30:23.484Z,0,0,6,2024-07-18T14:30:23.484Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxktowavgb26,bafyreidug7dbnslvz6hq2bly3g66bacg7uxvaqmhkmxeb6m6fslvikh4f4,"Uma linda plenária de mobilização, que me faz crer que estamos no caminho certo de reconstrução de Porto Alegre e de um plano de ação que contemple as pessoas e as devolva o direito de participar novamente das decisões.",2024-07-18T14:29:56.556Z,1,0,7,2024-07-18T14:29:56.556Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxiqsb3l6z2j,bafyreia6hhzn3ju5ufhmghfcq3sdt7jvnvrqrbpijgrr4d73zbdb6xm6si,"Olhar para quem mais precisa, com atenção especial. Não é obrigação, é dever de qualquer governante. Ao colocar a minha vida à disposição do nosso povo, carrego o compromisso de devolver uma Porto Alegre que seja boa, de verdade para sua gente. 

#UnidadeporPOA #PovonaPrefeitura",2024-07-17T18:32:48.215Z,0,12,28,2024-07-17T18:32:48.215Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxgxoewlg72y,bafyreiabf5nhx6zrhmakstbew2viaawgbu5jq7phyixsperw7tdxqvphku,"Precisamos oferecer qualidade no transporte público de Porto Alegre, preço justo, fiscalizar e rever rotas, oferecer um serviço digno para os jovens estudantes, trabalhadoras e trabalhadores de Porto Alegre. É isso que estamos construindo juntos e juntas, para o nosso plano de governo!",2024-07-17T01:30:34.609Z,0,0,9,2024-07-17T01:30:34.609Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxdossvew427,bafyreif23izj55din76ehf37i4xsqgbrxjbdjta6zdi64shknvouc3b7he,"Já votou na Maria do Rosário para o Prêmio Congresso em Foco 2024? Ainda dá tempo! 
O seu voto é um incentivo e tanto para que o trabalho de coragem por um Brasil, Rio Grande do Sul e Porto Alegre melhores seja cada vez maior! 

Acesse bit.ly/votecef e vote!😉✅

#CongressoemFoco #EquipeMariadoRosario",2024-07-15T18:14:01.197Z,0,3,9,2024-07-15T18:14:01.197Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxd2gwcnln2w,bafyreidvussqcrcopifd372vxg5pmke4dokth4oi4shljb3oegewi6yrmq,"""O futuro precisa de novo rumo. A prioridade de uma cidade deve ser a qualidade de vida do seu povo.""

Te convido para ler o artigo publicado hoje, em GZH. 

Uma ótima semana para todas e todos! 🙏😉

#UnidadeporPOA #PovonaPrefeitura",2024-07-15T12:09:26.602Z,0,1,8,2024-07-15T12:09:26.602Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kxb5yynqd22g,bafyreiagyvz24skysbexjlgs7uhen7mfnyq2mh3tphgmppjgq54kipi76a,"Coragem nunca me faltou. Não é à toa que coragem é substantivo feminino, já que está na essência de todas nós levantar a cabeça e seguir em frente.
É a coragem e a vontade de mudar Porto Alegre que me fazem trabalhar por uma cidade feliz para todas e todos. 
#UnidadeporPOA #PovonaPrefeitura #Coragem",2024-07-14T18:07:55.132Z,0,2,10,2024-07-14T18:07:55.132Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6y7aeh5f2v,bafyreiadqtjgpafyxllxgf3oi63s5wpln7envc6uoojdff27ajq2zpc2w4,"Descentralizar o processo de tomada de decisão e concentração dos recursos para poucos espaços, e isso pode ser feito mais uma vez a partir da participação popular. Políticas públicas de esporte e lazer que atendam as necessidades das comunidades, também é nossa prioridade! ⚽🏀🛹🏋🏽‍♀️ #PovonaPrefeitura",2024-07-13T21:18:42.473Z,0,2,7,2024-07-13T21:18:42.473Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6y4qa6fk2f,bafyreic2pggtv2wgoh7g57ydbnausin5b64flremkmbhx54gcd5mfjuzhu,"Pra fazer o contraponto da realidade que vivemos, e que em Porto Alegre, precisamos reestruturar os espaços públicos para a prática de esporte, são praças e parques completamente abandonados.",2024-07-13T21:17:18.454Z,0,1,9,2024-07-13T21:17:18.454Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kx6xwremvp2q,bafyreiakotvra4pjs22wfv6s2vzzd335vpdzjuajnkr2tinmx5tzx3p4le,"Esporte é sinônimo de saúde, lazer, vida, desenvolvimento social, porta de entrada para a transformação de muitas realidades. Hoje durante o #POAÇÃO Esporte, eu e Tamyres mais uma vez ouvimos a nossa gente..",2024-07-13T21:13:58.322Z,2,2,7,2024-07-13T21:13:58.322Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwz5bbborv26,bafyreigrbbdn5fk7cfx6uowxjhqutrt2g3wjokcssxysxtgtjmmx5g7fay,"Ainda é tempo de votar em Maria do Rosário para o Prêmio Congresso em Foco 2024!

Acesse bit.ly/votecef e vote!

#CongressoemFoco #EquipeMariadoRosario",2024-07-11T13:33:20.865Z,2,1,7,2024-07-11T13:33:20.865Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwvb4gvylv2e,bafyreigqmhb6gscjvfl27wbldp34gaajhjiz6sxnc6h723tsxvhbj64vti,"Lançamento da pré-candidatura do Coletivo Cuca Congo. Pura energia!

Um coletivo de mulheres pretas, que atuam na educação antirracista, com a importante pauta do afroempreendedorismo e do meio ambiente. 

A luta coletiva é nossa, para que o povo volte a ocupar todos os espaços de Porto Alegre!",2024-07-10T00:31:34.932Z,0,2,8,2024-07-10T00:31:34.932Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwu2xzq5qc2y,bafyreiadeyersgrrsklm43jkwh2wubiap4os3c46oub237jwogxx2dyu6u,"É rápido e fácil votar em Maria do Rosário para o Prêmio Congresso em Foco 2024. 
Participe! Fortaleça a luta pela democracia, contamos contigo! 

Acesse bit.ly/votecef e vote! 

#CongressoemFoco #EquipeMariadoRosario",2024-07-09T13:09:04.782Z,0,1,6,2024-07-09T13:09:04.782Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwicjlga6r2o,bafyreifecrg6ngwxskjr63zim4cvzxgsnm5o37s6jixow4zbe4r6iac5di,"Embora hoje Porto Alegre só recicle 1,92% dos resíduos, o trabalho das catadoras e catadores é fundamental, não só porque é o que sustenta estas famílias, mas porque contribui efetivamente com a economia e com a proteção ao meio ambiente do nosso município ♻️ 
#POAÇAO #UnidadeporPOA #PovonaPrefeitura",2024-07-04T20:52:12.975Z,0,3,12,2024-07-04T20:52:12.975Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwichebuev26,bafyreiclz63hr2eknbb2rybeq7ckjfno5m5twxnjjlitz2ju6cdkc5blpy,"Escutei atentamente as demandas e aproveitamos para falar sobre a importância da separação dos resíduos, de enxergamos as unidades de triagem como um espaço também de acolhimento.",2024-07-04T20:50:58.381Z,2,2,10,2024-07-04T20:50:58.381Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kwicdwnvfs2m,bafyreicjflnhrhtzxbiycirtscanpahgdqrt6yfpmzzvvh7xbuhuybipju,"Ouvi hoje à tarde, junto da companheira Tamyres, um grupo de trabalhadores da reciclagem, no Campo da Tuca, onde gentilmente fomos recebidas com bolo e café quentinho para a nossa reunião de trabalho.",2024-07-04T20:49:03.433Z,2,4,17,2024-07-04T20:49:03.433Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kw2wc3f3t62s,bafyreife7f3yutfo6u43oh3tenbcfe75yg5c73pw4zs5u5bz5d5p2tecfu,"Cuidar da saúde da nossa Porto Alegre sempre foi uma das minhas prioridades enquanto deputada federal. São mais R$ 2 mi em emendas para ampliar e melhorar o atendimento para a cidade.
A qualidade de vida do povo de Porto Alegre, pede pressa. 

#Saude #PortoAlegre",2024-06-29T13:08:40.264Z,2,15,42,2024-06-29T13:08:40.264Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kvzmhzjjon2h,bafyreiczlppa5qlh6c2i76wnuaafou7owybhzdyszts4xs62gwwgfdiina,"Quem tem a caneta na mão, tem que prestar contas da sua gestão, assumir suas responsabilidades.

Quem jogou Porto Alegre na crise, não será capaz de resgatá-la!

#UnidadeporPOA
#PovonaPrefeitura",2024-06-29T00:40:22.045Z,0,3,16,2024-06-29T00:40:22.045Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kvwtkzun3j2m,bafyreiepxxgckngkdo3q3cjeavlv7j7ncftyjhccauowrt3dpzda4vqiiy,"A Lei Não é Não, acompanhada agora do selo ‘Mulheres Seguras’, foi mais uma política pensada para que as mulheres possam frequentar bares, casas noturnas e demais lugares que vendem bebidas alcoólicas, sem assédio.",2024-06-27T22:09:21.773Z,0,1,9,2024-06-27T22:09:21.773Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kvfdsvelol2e,bafyreifxpkk6qdjq7uiuc5lei5y5uuzwlzjiew26kjr7kjd55ul6ef73lq,"Um dia intenso de reuniões, criando, planejando e debatendo caminhos para superarmos a crise em Porto Alegre. Juntos vamos biscar soluções eficazes para nossa cidade. Temos fé na união e no empenho coletivo para construir um futuro melhor para todos e todas. Vamos em frente, Porto Alegre!",2024-06-20T23:12:08.722Z,0,5,21,2024-06-20T23:12:08.722Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kveae3wxgc2d,bafyreihbrb3jzvure2aprgheaqlmmvvjcth563hkcnlblvhgxpkynh24le,"Minha solidariedade aos familiares e amigos do policial da Brigada Militar que, infelizmente, perdeu sua vida neste ataque, e a toda comunidade caxiense.",2024-06-20T12:37:31.350Z,0,3,11,2024-06-20T12:37:31.350Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kutyh3jhxr2f,bafyreicmmpar55kqtml3ry5wyiq25ogl6bjxfcay7n4242hgvqpwpufxwu,"Os principais pontos de cultura de Porto Alegre se reuniram hoje, no primeiro encontro - desde a reabertura do Cirandar - porque acreditam na cultura viva como potência. Trouxeram suas preocupações e sugestões para fortalecer a cultura e arte na nossa cidade.",2024-06-14T01:33:25.720Z,0,0,9,2024-06-14T01:33:25.720Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kunqhvrwcd2a,bafyreidvti6pbvbfe5obiukagyh7lvfztpqi3tuoxfptvbjs7jlk42aewa,"O governo Lula adiou para sexta-feira, dia 14, o prazo para as inscrições do ENEM 2024. Não perca essa oportunidade e corra pra fazer a sua inscrição! Pensar a educação é pensar o futuro da nossa juventude de hoje. 📚",2024-06-11T13:54:44.904Z,1,1,8,2024-06-11T13:54:44.904Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kuldruczh32f,bafyreiauk4t7f5zxcl63kww5fqxegtndtowmyi7ihqkgffvuyrgkseztay,"Dia de celebrar os 83 anos de vida de Olívio Dutra, que segue ensinando e inspirando gerações a lutar para transformar injustiça em esperança e mudança. Obrigada por nos ensinar tanto ao caminharmos juntos na luta por nossa Porto Alegre e por nossa gente. Saúde e alegrias, querido amigo Olívio.",2024-06-10T15:02:20.869Z,3,16,78,2024-06-10T15:02:20.869Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kugqeaf44e2f,bafyreidcrpfvqw67vshq7ynizr5jzxg7pebrdfxkgybrid7occ472ivndu,"Ambientalistas q atuam em Movimentos, Organizações e Pesquisa, apresentaram uma carta de ""Contribuição para a Construção da Gestão Ambiental de Porto Alegre"". É o início de um processo de diálogos e escutas com segmentos p/ construir uma cidade com novos rumos para uma gestão ambiental sustentável.",2024-06-08T19:04:03.014Z,1,17,71,2024-06-08T19:04:03.014Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kub2xqbhhc2n,bafyreiethw2546zcgq6vefjk2fquuqoixbgbp6u3shg56fymt4w7pvljuu,"Uma outra Porto Alegre vai nascer, com a mesma vontade de participação e transformação. Uma cidade boa para todas e todos!",2024-06-06T12:57:56.614Z,1,4,18,2024-06-06T12:57:56.614Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktujqqf34s27,bafyreiftekf3ap6sajvurq3qzfjlde77fzeihbpsuwvv4nuvl6isoulx3a,,2024-06-01T13:17:51.398Z,0,3,8,2024-06-01T13:17:51.398Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktujpopshs2x,bafyreigdwavs7dy5dkuxo6hdu5xnxdvq7dg4o47gayfeujwvjqm2x5jlo4,,2024-06-01T13:17:16.091Z,1,3,7,2024-06-01T13:17:16.091Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktujow7iss2k,bafyreia7zex6lvy56gf4ub66zovk3k3nzoeojq54d2sbhpf3yzyyte6v6a,"São diversas as ações do Governo Federal para cuidar das famílias e cidades do nosso Rio Grande do Sul. É o Brasil Unido pelo RS!

Segue o fio e saiba mais. 🧶",2024-06-01T13:16:50.386Z,1,11,24,2024-06-01T13:16:50.386Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktpze4mprk2d,bafyreif36ygwqwj2rvt3lmgjafe22buu6ht5mdudz6syiwvpak5t44pbha,"Hoje, 34 mil famílias do Rio Grande do Sul já estão recebendo o Auxílio Reconstrução no valor de R$ 5.100,00. Uma iniciativa essencial do governo do presidente Lula para apoiar quem mais precisa neste momento de reestabelecimento.",2024-05-30T18:13:49.560Z,2,5,16,2024-05-30T18:13:49.560Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktkjqlh56l2o,bafyreigdferr2vvdc5ydfsraglzwqtms2ty5xjc2go273xhnycqd24ribq,"O governo federal iniciou ontem a liberação do primeiro lote de pagamentos do auxílio reconstrução de R$ 5.100 para quem foi atingido pelas enchentes, mas dos 150 mil habitantes atingidos na na cidade - nenhum conseguiu acessar. Por quê? Porque a prefeitura de Porto Alegre ainda não enviou os dados.",2024-05-28T13:51:08.803Z,4,29,61,2024-05-28T13:51:08.803Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktfybulkj52h,bafyreibfphnkjc6kjyk544z4qq4ps4tsefcqsryok7wzraqodupqujuj6y,,2024-05-26T18:28:02.751Z,0,2,13,2024-05-26T18:28:02.751Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktfy6tv5ym2m,bafyreibn3xwk6fbpi7yv4ua4r5n5izrvig22nm2xsftaxme2fqzhbt3w4i,"Caminhando pelas ruas do Rubem Berta, Vila Farrapos e 4º Distrito pode-se ver parte da dimensão da tragédia que atinge nossa cidade, nosso estado. 

São muitas as regiões afetadas e que precisam de ações e perspectivas de maior competência e responsabilidade na gestão publica.",2024-05-26T18:26:21.365Z,3,14,52,2024-05-26T18:26:21.365Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ktct75qous24,bafyreihyfexiamord2m37jjahnhkz2hdo7prw35huxcaf56w6up6gcogee,"O governo federal anunciou uma nova data para a realização das provas do Concurso Nacional Unificado. Para todos os inscritos do Rio Grande do Sul, o governo promete uma organização especial para garantir o acesso das pessoas aos locais de provas.‎📚",2024-05-25T12:19:03.929Z,1,42,101,2024-05-25T12:19:03.929Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kt4am444oe2g,bafyreiekrdxgr5vabolenc5hads2z3e4c7iryrsy7hdh6boq7yctw5w7g4,,2024-05-22T21:30:18.878Z,0,4,16,2024-05-22T21:30:18.878Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kt4ak7tgto2b,bafyreifzlentzhpnr6i32jizbxvqxcjwhghy7mi4ueejvqwfisgsppxrt4,"O governo federal lançou um site para que as famílias gaúchas atingidas pela enchente possam ter seu cadastramento realizado e, assim, receberem o Auxílio Reconstrução junto a Caixa Econômica Federal. Mais um passo importante na retomada das vidas de cada uma dessa famílias.💐",2024-05-22T21:29:15.676Z,2,34,68,2024-05-22T21:29:15.676Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ksxdubgolu26,bafyreibhsva7amvokqqtvnebadrbjuvinc7efrwanmcgtqk66il2w3ivga,"Mais uma importante ação do governo federal, agora para os estudantes do nosso Rio Grande do Sul!",2024-05-20T22:45:15.356Z,0,22,52,2024-05-20T22:45:15.356Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ksmfuzhpdh2j,bafyreiew2sghhrqp244si3ssmyebevjkqdnlhcjbbudpgfv3a7g27od2zy,"O presidente Lula segue sensibilizado e mobilizado para cuidar do nosso RS. Em visita ao abrigo da Unisinos, em São Leopoldo, o governo federal anunciou ontem uma série de medidas que serão um passo importante no processo de reconstrução das vidas de cada uma das famílias atingidas pela enchente.",2024-05-16T14:22:11.107Z,2,13,55,2024-05-16T14:22:11.107Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ksacpib5542w,bafyreigq4r46dj65ihehmy22qzlnktrz77kfibmthtd5neaka5tfh33vpq,,2024-05-11T18:53:26.768Z,0,4,20,2024-05-11T18:53:26.768Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ksacok6fiv2a,bafyreie3oy6hqybg4f6tqwz2jnjh352a6xx5bojfwalatwv4ks5qq55gc4,"Em meio a tanta desinformação, é preciso trazer as verdades sobre as ações do Governo Federal para ajudar as vítimas das enchentes no Rio Grande do Sul.",2024-05-11T18:52:55.218Z,4,20,63,2024-05-11T18:52:55.218Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kruefwjfwn24,bafyreif5k47oonsc5usehzxk62w5wvhnvhpb6cizbvq274e67g5w5j4snu,Juntos pelo nosso Rio Grande do Sul!,2024-05-07T00:51:57.134Z,5,13,65,2024-05-07T00:51:57.134Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3krloohvdlc2v,bafyreie43v3tgkxseic3fxg2eg4i4kfmh6hvqsmj5tr2x3gqciemmpxlcy,"ATENÇÃO!
As enchentes chegam a nível crítico em Porto Alegre e Região Metropolitana! Sigam as orientações das autoridades. Quem vive em área de risco, deixe sua casa e proteja sua vida e da sua família! Salvar vidas é prioridade neste momento!",2024-05-03T14:01:43.669Z,0,13,54,2024-05-03T14:01:43.669Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3krjz3kbmrt23,bafyreigqbxibli4u75oelnji7g5vrwf26qfus4kbtrsj4l55tznnq42kqi,Todo amparo ao povo gaúcho!,2024-05-02T22:02:40.130Z,4,25,59,2024-05-02T22:02:40.130Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
