uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpnkhtqvax2n,bafyreid3e6an62bzcthvqr6fw4ip46hcwzh64rbokhanykzm452hmkjvmq,Quico dos foguetes 😂😂😂😂,2024-04-08T21:01:24.436Z,6,6,92,2024-04-08T21:01:22.613Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpncxaftz62b,bafyreieka5go4joxarewamh3dhthzmvf777dgxxtkgtgcv3r4ye6rcxsga,"Fiquemos em alerta sempre, as eleições de 2022 foram apenas uma trincheira vencida contra o fascismo. É hora do Congresso agir contra as fake news e a interferência das redes sociais e votar de forma urgente o PL 2630/2020 na Câmara.",2024-04-08T18:46:47.742Z,1,14,89,2024-04-08T18:46:47.742Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpncww7ajr2j,bafyreib2ltyfi2npwqmd64t4jsvlrxqbkfklokt5ao2mb5hugbptg4dbdu,"O bilionário que já declarou ""vamos golpear quem quer que seja"" virou seu arsenal para o Brasil mais uma vez. Tenta ao lado do bolsonarismo atacar nossa soberania. Ao apoiar esse sujeito, a extrema direita prova mais uma vez que odeia o nosso país e que de patriota não tem absolutamente nada.",2024-04-08T18:46:37.031Z,3,42,180,2024-04-08T18:46:37.031Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:34w2qqfauelc42s57x2mc4dt/app.bsky.feed.post/3kpmozeepiv2a,bafyreia535lmo7u3cddkmbh2xbssgfmjfnjgnk4c5rumejmvn52mowmv3m,"EN Version: 

- Help! Elon Musk! Help! There’s a dictatorial regime in Brazil and maybe I’m gonna be arrested! 😭😭😭

(Other Brazilians)

- hahaha

- ahahahhahah

- 😂😂😂",2024-04-08T12:50:05.367Z,15,155,801,2024-04-08T12:50:05.367Z,leilagermano.bsky.social,Leila Germano 🪑 ,did:plc:34w2qqfauelc42s57x2mc4dt
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkrvdlhnq22,bafyreif2j2gg5lgbup6pf6idh4y3zcgj6vvxsdexsbaszcncskxjh3kjdi,"nesse clima de rede ~nova~, fui ver minhas fotos no facebook e essa foi minha primeira foto do perfil, em 2009",2024-04-07T18:36:10.287Z,3,0,78,2024-04-07T18:36:10.287Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkrckmawt27,bafyreifgwmh2lhqc5jf7kwj36yesz7isngw564dq62fdxpt5hridtxodtu,antes era só por convite,2024-04-07T18:25:40.133Z,1,0,0,2024-04-07T18:25:40.133Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkovsgpyl2g,bafyreierbqgdpujldmjxvp3ogqm6pvm4bksjqejnwfh7ajxilvciz2gcge,adoro!,2024-04-07T17:42:45.557Z,0,0,1,2024-04-07T17:42:45.557Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkkaajkxs2i,bafyreic3wta4n2cqfuexamjbz3ucf2ib62xwdm3mem4ynohm5pktsmw33m,😍,2024-04-07T16:19:07.226Z,0,0,0,2024-04-07T16:19:07.226Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkiweplr32g,bafyreibxd2vwryyqh6fmtgbsqiosevjwh5afga6eoedyvpltnxgqts26cq,tudo é meio mato ainda,2024-04-07T15:55:42.383Z,0,1,1,2024-04-07T15:55:42.383Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpkivyvzlv24,bafyreidy3qbm7mndmgroigl2fxn5kdrrytga3pwxkcdd5sb3pfrscvr44u,ah coisa boa!,2024-04-07T15:55:30.016Z,0,0,1,2024-04-07T15:55:30.016Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
