reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:34vkae3ulaimaobjb4acn2fm/app.bsky.feed.post/3l5ninoz62y2v,bafyreic7zv7ruh3fugqgccu3pcqsh47qrh6qcqssfd3uuzaymvaaht2cky,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,"minha vereadora, que crueldade! 
sinto muito pelo trauma e espero que estejam todos bem :)",2024-10-04T00:21:33.925Z,0,0,2,2024-10-04T00:21:33.925Z,backjota.bsky.social,jotapê vota 13777,did:plc:34vkae3ulaimaobjb4acn2fm
at://did:plc:2qtwlmxjklduvjj2gjxaliih/app.bsky.feed.post/3l5nhcpp2fw2r,bafyreifan7oslsclpoi5ivmqu7ygsmlt5yozydqv4bu7qdxuy3b4ktepia,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,"Que Deus te proteja e eles paguem, minha vereadora.",2024-10-03T23:57:31.161Z,0,0,29,2024-10-03T23:57:31.161Z,nathanmpsrj.bsky.social,Nathan Morais,did:plc:2qtwlmxjklduvjj2gjxaliih
at://did:plc:2odo3kuecfnd2omoopteqpng/app.bsky.feed.post/3l5nl6mxbwo2y,bafyreicqcjal2kjoyqadngdhffiolv6gpyskka7xg7jwl5ewecb4l6htie,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,Força Companheira. Não passarão! ✊🏽,2024-10-04T01:06:48.454Z,0,0,0,2024-10-04T01:06:48.454Z,moraes1313.bsky.social,Moraes,did:plc:2odo3kuecfnd2omoopteqpng
at://did:plc:2nvxnxwjh2tzbrefe57fdsg4/app.bsky.feed.post/3l5pchrzmqp2c,bafyreidrgrzfvvwpxxc7dfl4fac5nqsoa23dyffeflmtirzsze5jmf6eke,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,"Força, Tainá. Não se cale jamais! Cuide-se bem, por favor",2024-10-04T17:36:11.021Z,1,0,1,2024-10-04T17:36:11.021Z,phonebone.bsky.social,Fone Bone,did:plc:2nvxnxwjh2tzbrefe57fdsg4
at://did:plc:27ydx7c5hqho4q6khdyhez5p/app.bsky.feed.post/3l5nnhl76bv2k,bafyreihqfigurw6jfy5lon6gnyc47mbhwgun7alk3mjm4gh65kwcklijh4,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,É o ódio bolsonarista. O bolsonarismo mata.,2024-10-04T01:47:37.130Z,0,0,0,2024-10-04T01:47:37.130Z,wandeiralexhubner.bsky.social,Wandeir Hübner 🚩(Esquerda),did:plc:27ydx7c5hqho4q6khdyhez5p
at://did:plc:24eohksvbyfcpevhgoxltmcf/app.bsky.feed.post/3l5njrnfled2q,bafyreigup6ejvjf2xbrtw7wlx25kinlsqbjtmoandqu5jbhfmojcaoqdqa,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",tainadepaularj.bsky.social,@vmbetiol.bsky.social,2024-10-04T00:41:40.291Z,0,0,0,2024-10-04T00:41:40.291Z,onslaughtbr.bsky.social,Moro José,did:plc:24eohksvbyfcpevhgoxltmcf
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nfljgihn2n,bafyreifndkcynmm4hfd4lhhkln6sspfbwaylmk7yujk7cobfvvffrvuw2u,at://did:plc:min2uwrwxha423vd4wowkyto/app.bsky.feed.post/3l5lykgcbub2g,"Vamos ganhar as eleições em Natal com lisura, propostas e respeito a você trabalhador e trabalhadora do campo e da cidade. Nossa companheira @nataliabonavides.bsky.social  tem projetos para nossa viáveis p/Natal. Venha para o nosso time. VOTE 13 no dia 6 de outubro. Não adianta produzir fake news.",chicozern.bsky.social,Simbora!,2024-10-03T23:26:39.836Z,0,0,0,2024-10-03T23:26:39.836Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:wj3p4didsv435wulc5qrpm7y/app.bsky.feed.post/3l5nhulyzxm2n,bafyreibulypuyfqdht4urs33s247njsmqfyvgtanl7jjrhf5rm5bk5om2m,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nevu6f6a2r,O clima aqui na frente da TV está assim! Já já começa o debate <3 #Vote13,nataliabonavides.bsky.social,Minha prefeita só tomou café e almoçou pra conseguir jantar bem muito hoje né???,2024-10-04T00:07:32.013Z,1,0,3,2024-10-04T00:07:32.013Z,daviantonio.bsky.social,davi,did:plc:wj3p4didsv435wulc5qrpm7y
at://did:plc:vybjzz4yyxzllgauwh234iol/app.bsky.feed.post/3l5nfo2yboj2z,bafyreidmp6btgyvmdyi3cy2wxtusn34kkgxkxcge3p7r22ko6g4ge336eq,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nevu6f6a2r,O clima aqui na frente da TV está assim! Já já começa o debate <3 #Vote13,nataliabonavides.bsky.social,Boraaaaa Natiiiii!,2024-10-03T23:28:00.992Z,0,0,3,2024-10-03T23:28:00.992Z,andrenatal.bsky.social,André Rocha 🚩🚩,did:plc:vybjzz4yyxzllgauwh234iol
at://did:plc:rpngxmiwzgdt2t5yqrrwspaf/app.bsky.feed.post/3l5nhthe2t32e,bafyreigfdzkrntwxwnmzzsr3y35o4jzztc54l5hvwp4gx7rpfqd2kpr5p4,at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nevu6f6a2r,O clima aqui na frente da TV está assim! Já já começa o debate <3 #Vote13,nataliabonavides.bsky.social,"Bolsonarista quando não está mentindo, está roubando.",2024-10-04T00:06:53.563Z,0,0,6,2024-10-04T00:06:53.563Z,bozoeocaralho.bsky.social,Bozo é o Caralho,did:plc:rpngxmiwzgdt2t5yqrrwspaf
