uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5yyw6d3wv2z,bafyreidufoi5v7nhxdoxochcsnzr745w72khvobq7zr5rb4idy3bfy3koa,É sobre eleições e sobre coisas além de eleições,2024-10-08T14:11:26.998Z,0,6,29,2024-10-08T14:11:26.998Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5x7cz3rfh2b,bafyreifywnqtwrr7ldazvqeuedqtaf4mwx3zdqiw7ktfu2kdgmbetcl3sq,"Sempre! Em eleição ou não, estaremos no bom combate ✊🏾",2024-10-07T21:00:40.565Z,1,0,1,2024-10-07T21:00:40.565Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wosp4zjp2y,bafyreiashodgmimu7g3cheusogdm5zfdtbnymmgcxnqyehzlpcp6ki2hom,E não posso deixar de dizer: SE O MARÇAL NÃO FOI PARA O SEGUNDO TURNO É PORQUE NÃO SE ESFORÇOU O SUFICIENTE 😂,2024-10-07T16:05:12.638Z,1,3,48,2024-10-07T16:05:12.638Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wn7rde6l2p,bafyreiajy5h2cg7d3k5va4lii7uvn234t7f37gllk6oxrsfpsbww3v52fe,Lume 💜💚,2024-10-07T15:36:44.398Z,0,0,1,2024-10-07T15:36:44.398Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wn26q3uh2y,bafyreibyh52i3s7ozeuibbi6vror32zxgc3d5hdw4cpou5piczxbob2lpm,"A força e a mão negra que constroem São Paulo e é assim, de braços abertos e com acolhimento que sigo por justiça social!

Muito obrigada! A mãe segue firme, na luta e pelo futuro",2024-10-07T15:33:37.118Z,0,0,3,2024-10-07T15:33:37.118Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wmzovzgw2z,bafyreibmpufun2xw66mqpt4gqy6izl57x2bit2ofywg3mkmtcvjq4mrqay,"Nossa luta não começou agora... veio de muito longe! É ancestral! E é com a força da ancestralidade que seguirei lutando diariamente, nas ocupações, nas periferias, em todas as regiões desta cidade e por todas as famílias que resistem pela garantia de direitos!",2024-10-07T15:33:20.234Z,1,0,4,2024-10-07T15:33:20.234Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wmz67izx2y,bafyreiakv2rsmtg5bdhmyfcx6hjxrhb7r7n4vxhwq4leudhj52ozfu5kc4,"Da menina negra da periferia até a mulher e mãe que sou, as muitas faces da minha vida: cozinheira, professora, coordenadora do MTST e presidenta do PSOL São Paulo, me fazem seguir na luta por teto, trabalho e pão para todos e todas desta metrópole.",2024-10-07T15:33:03.014Z,1,0,5,2024-10-07T15:33:03.014Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wmykjhtz2q,bafyreiaiox4qj4fbrnfaskjhpmeagnqzrhgjzdppaeotpu3eepxiqxwm7e,"Foram meses de campanha, muitas mãos, vozes e corações nessa caminhada que não se encerra agora porque seguiremos de cabeça erguida e ecoando vozes por justiça social.",2024-10-07T15:32:42.058Z,1,0,5,2024-10-07T15:32:42.058Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5wmxrj5ty2g,bafyreibtkkyochoqakhbyecg4cb7v5rwzj5vdpq5xvir5aj4qtxxx4vnga,"Nós, mulheres negras, nunca paramos de lutar!

Quero agradecer cada voto, a cada um de vocês que acreditou na força transformadora de uma mãe sem teto e trabalhadora para a Câmara Municipal de São Paulo e para representar milhões de vidas!",2024-10-07T15:32:16.144Z,3,17,206,2024-10-07T15:32:16.144Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5skv6bwmy2d,bafyreichz3qdensoyrdxlmrh7u7z4lrryp75d7clbhlofs24xfaymoh7we,"E meu último post antes da eleição é essa colinha para você mandar pra geral!

5️⃣0️⃣ para Prefeito 
5️⃣0️⃣1️⃣1️⃣0️⃣ para Vereadora 🔥",2024-10-06T00:44:22.269Z,1,2,15,2024-10-06T00:44:22.269Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5skp23ghz2p,bafyreifewfk57tzmppe7ljte47jdjiklbosshtbwprdf7msjtansbkzda4,"Em 24 horas estaremos comemorando a eleição de uma mãe preta da periferia que se tornou coordenadora do maior movimento de luta urbana da América Latina, que também é cozinheira, professora e presidenta estadual do PSOL.

Dia 6 de outubro vamos votar 5️⃣0️⃣ e 5️⃣0️⃣1️⃣1️⃣0️⃣

ATÉ A VITÓRIA! FÉ NA QUEBRADA 💚💜✊🏾",2024-10-06T00:40:56.361Z,0,1,6,2024-10-06T00:40:56.361Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5skllvimb2e,bafyreiaviuumiauejfi33jlej454unq5qucvtpaff3ykzrq2choxcikwda,"Quero agradecer a todos os meus companheiros do MTST pelo apoio nesses tantos meses de campanha.

A meu amigo Guilherme Boulos por ter me encorajado com suas palavras e ações. 

Aos meus filhos Chrystoffer, Layane, Greice e Eloá, minhas razões de ser.

A todos que amanhã vão votar 5️⃣0️⃣1️⃣1️⃣0️⃣ ✊🏾",2024-10-06T00:39:00.987Z,2,2,82,2024-10-06T00:39:00.987Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sitq4fmw2y,bafyreig2nqkrzbt3i4uenyzzq4kc336ueu2upk4afen5zax7eoi3j2vvei,Já tô lá!,2024-10-06T00:07:46.369Z,0,0,2,2024-10-06T00:07:46.369Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sgvi5c472b,bafyreib47qr5lmpy74fybezumnwv4djss72fzispo7hohlnttwk5rfcqoy,"Amanhã é dia de votar com ESPERANÇA e FÉ NA QUEBRADA!

VOTE 5️⃣0️⃣ E 5️⃣0️⃣1️⃣1️⃣0️⃣",2024-10-05T23:32:57.626Z,0,1,5,2024-10-05T23:32:57.626Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sdhlseb52g,bafyreic2ol5bjpypybw3qpguedvvyrjifryj5avri7roudxch4usmcgage,💚💚,2024-10-05T22:31:30.333Z,0,0,0,2024-10-05T22:31:30.333Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sdbpoav62i,bafyreifaveq2na43ero7igufeakb7lzpc4sgneewvwobt4gygiaujmcaom,Hoje foi para a história! Amanhã vai dar Boulos 5️⃣0️⃣,2024-10-05T22:28:13.107Z,0,0,3,2024-10-05T22:28:13.107Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sd65ziqv2b,bafyreigchf2xqsyew5v42vkxlw3hbjmumrifjhxqnnepqfouv5lg6a6iiq,💜💚✊🏾,2024-10-05T22:26:14.067Z,0,0,2,2024-10-05T22:26:14.067Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sd5hdft22d,bafyreibpfhdjdcx6qlpxwj5nbk2oplawb5xb3zx7e65hgnky7ftrmayzeu,"Tamo junto, Mari! Não vai se arrepender do seu voto 💜",2024-10-05T22:25:50.274Z,0,0,0,2024-10-05T22:25:50.274Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sd4kem6u2d,bafyreihlfjryr5hxuadgi22d6wtv55sza67asnx7lr7qsbk3ee3bnmj6e4,"Muito obrigada pela consideração, Leo 💜",2024-10-05T22:25:19.909Z,0,0,1,2024-10-05T22:25:19.909Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sd43h3ll2g,bafyreiaw277uwn2bdirgiqwwenk43ohpg5vvigaxmhw5tju3fafly4dphi,"Tamo junto, muito obrigada pela confiança! ✊🏾",2024-10-05T22:25:04.253Z,0,0,1,2024-10-05T22:25:04.253Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sd2dnuuc2o,bafyreidqmgmbovwqvs43daegcsn46qdynlkoiji52s2krovhlsy6sxe3tq,Tamo junto 💜💚✊🏾,2024-10-05T22:24:05.771Z,1,0,1,2024-10-05T22:24:05.771Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5sbowsocm23,bafyreiez3qf5gszsld5uirtsjco7nxipjf7dyhg63wowna3rbphqfp3n64,Vamos vencer! Domingo é 5️⃣0️⃣ e 5️⃣0️⃣1️⃣1️⃣0️⃣✊🏾,2024-10-05T21:59:48.858Z,0,0,6,2024-10-05T21:59:48.858Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5s2lod5vj26,bafyreihodlnz2nl5ktjynq7cw6jjfitmrirhaaigg3ohvmdj4suu2fbudq,"Gente, tentei entrar no Instagram do Marçal, mas não achei. Alguém sabe o que aconteceu? 😂",2024-10-05T19:52:42.965Z,1,0,7,2024-10-05T19:52:42.965Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5ryfoayxq2e,bafyreibrlbrpbv3wfdo2phe2zsqxxgkfllqtvhckolrqmaiswgezijumgq,Isso aqui é importante mas é pouco. Queremos Marçal PRESO!,2024-10-05T19:13:34.834Z,1,0,16,2024-10-05T19:13:34.834Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5rw56naau2v,bafyreieqiqsttl3duccfaqmk7qvqjqkn3gxigi7ivxoi6gqutjsmu322yu,✊🏾✊🏾,2024-10-05T18:33:02.528Z,0,0,1,2024-10-05T18:33:02.528Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5rvjbxi7p2b,bafyreidiklzaq4t3osgfohmm2ccze4kmntm7fupna5bnde6e3vrhswa6vi,"Hoje, na Paulista com Lula e Boulos. Foi bonito!

Amanhã, já sabem: 5️⃣0️⃣ e 5️⃣0️⃣1️⃣1️⃣0️⃣✊🏾💚💜",2024-10-05T18:21:54.907Z,1,1,15,2024-10-05T18:21:54.907Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5rvev63hf2y,bafyreif2tvb47lv4b5vofowfamnqpo7z66gl4whfn7ku5dyfpxguzeznmm,"Tamo junto, mana! 🔥🔥",2024-10-05T18:19:27.229Z,0,0,0,2024-10-05T18:19:27.229Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5rvejkhas2o,bafyreicwrx2vnypo5wdjslxi3hlgnuuuf6iksno75tny54nywztntk63za,"Tamo junto, Leonel! Muito obrigada por todo o seu apoio 💜",2024-10-05T18:19:14.897Z,0,1,1,2024-10-05T18:19:14.897Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5r644h2sp23,bafyreiaofwulw3qnrx2wq5faknmpjwhvw4rkndp73xkigpnqy2l5r3sx5m,"Enquanto eles inventam fake news absurdas, nós temos o apoio do melhor presidente da história do país e do povo!

Bora contrabalancear a noite difícil de ontem com essa caminhada que vai ser linda pra chegar com tudo no segundo turno!

É BOULOS PREFEITO",2024-10-05T11:22:57.030Z,0,6,47,2024-10-05T11:22:57.030Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5qatvljcs2s,bafyreidc7axpyg4fislux5vjspft6rwpybh2fiznhd6m5uw7kmdx4sn4l4,Marçal preso!,2024-10-05T02:39:22.780Z,0,10,43,2024-10-05T02:39:22.780Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5q7zo26v22s,bafyreif6czkqtdc2grjw5c24l6ce7gdzbsx7uik7yqs34tf5p5u5lumjbu,Compartilhe a verdade!,2024-10-05T02:24:41.325Z,1,18,62,2024-10-05T02:24:41.325Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5q7hg2aiv2j,bafyreibsywb2do2qxkhcgx6wrcwoll37w4zb42pesgw6ttatbww3fxvfsu,"Pessoal, COMPARTILHEM A VERDADE! ESSA NOITE TEMOS QUE ESPALHAR ISSO PARA TODOS OS NOSSOS CÍRCULOS!",2024-10-05T02:14:30.124Z,0,3,5,2024-10-05T02:14:30.124Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,bafyreigx4b5kxsvyar7swtpzds2cw4ha6aedegr3xugoa3mlayesaiv7he,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",2024-10-05T01:34:09.606Z,173,1829,12028,2024-10-05T01:34:09.606Z,lazarorosa.bsky.social,Lázaro Rosa 🇧🇷,did:plc:bvdczzyaip2klzg5lcxqnxms
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5q6333adg2e,bafyreifl6pq77o5kxmmhhczesjh6qs7w7k5ta4co53s4gcjwxq44v2xp3u,"URGENTE! MARÇAL FALSIFICA DOCUMENTOS EM TENTATIVA DE FAKE NEWS CONTRA BOULOS!

Compartilhe a verdade! COMPARTILHE, NÃO APENAS CURTA!

PRISÃO PARA O COACH PICARETA",2024-10-05T01:49:42.133Z,0,8,34,2024-10-05T01:49:42.133Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:bb526zl6ers3bc65zxuaxt3x/app.bsky.feed.post/3l5ppt6nyn72a,bafyreieqy3lw2r7ol2rwhdpuu6cdpbynq7x2revfkvm4ryemwac2l5yelq,"As mulheres não sustentam apenas a base de movimentos sociais como o MTST, mas, historicamente, toda a sociedade. Para entender melhor o papel das mulheres nessas eleições, conversamos com Débora Lima, a mãe solo, preta da quebrada que tem entre suas propostas a luta por moradia, educação e aborto.",2024-10-04T21:35:13.779Z,1,16,98,2024-10-04T21:35:13.779Z,revistajacobina.bsky.social,Revista Jacobina,did:plc:bb526zl6ers3bc65zxuaxt3x
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pq5q7fyi2l,bafyreihebd25oo4nm5gma6j4fq7y5vs4u2gblqlnxlackb2ioxcyjmp3he,"Muito obrigada pela oportunidade, Revista Jacobina 💜💚",2024-10-04T21:40:38.877Z,0,0,1,2024-10-04T21:40:38.877Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pq32wdvq2e,bafyreiat2vuyucq2vav3vq4aae26gtnjpzw6lvcakx3f2te2srjx2v7x2m,✊🏾🔥,2024-10-04T21:39:09.680Z,1,1,2,2024-10-04T21:39:09.680Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pova75q622,bafyreigmxvcksl4o34ll7ltc3gxd5khcnbtbtyiydmkgyy3fpb2ivl6qyi,Comprovação que os ricos não ficam ricos por mérito ou inteligência,2024-10-04T21:18:00.151Z,0,0,9,2024-10-04T21:18:00.151Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pml74w2l2y,bafyreidhro4lo2m6wqtvbk7uv2n3aurum5kcpejagltkxxswpoah6bdmcm,"Saiu o meu perfil na @revistajacobina.bsky.social!

Vem ler e conhecer melhor a minha história nesses dias para decidir sua candidata a vereadora 💜",2024-10-04T20:36:36.033Z,1,9,33,2024-10-04T20:36:36.033Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pmhrifrh2w,bafyreie6taj3gb77oyge5kpyzemvpx44xmnkp7xvhj6v6qixgybiukn7dq,✊🏾✊🏾💜💚,2024-10-04T20:34:41.051Z,0,0,1,2024-10-04T20:34:41.051Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pm7xbjqy2e,bafyreibmhgldtiytlucmuvzzibwpvr752pjdotf5fsvjr4v6rn5cn4pl7y,"Tamo junto, Kico e Estéfano 💜",2024-10-04T20:30:18.548Z,0,1,1,2024-10-04T20:30:18.548Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pke37wfd2i,bafyreifliscsmdbqlatfrv2z26w3gbg2n5ntft5cl7szablhbtjujgaynu,Fiquem atentos nas redes da @revistajacobina.bsky.social que vai sair uma coisa bem legal 👀,2024-10-04T19:56:49.300Z,0,4,11,2024-10-04T19:56:49.300Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5pgoimg442p,bafyreic5iq6pmmud2xkjic6hyrfazekru74l3sw7jy27mwkbqit3gcd6e4,"Tamo junto, Ravi 💜",2024-10-04T18:51:04.203Z,0,0,1,2024-10-04T18:51:04.203Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p7mqkenl2p,bafyreifervo2543ust4c6fahcr646xzrnbador6iukgyzioy3lips7bfra,"Meu povo, tá chegando a hora!

Em dois dias vamos eleger @guilhermeboulos.bsky.social 5️⃣0️⃣ e Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣💜

Hoje eu, Boulos, Nat Szermeta e @edianemaria.bsky.social estivemos de carreata na Zona Sul!",2024-10-04T16:44:49.208Z,0,0,7,2024-10-04T16:44:49.208Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p7jirqwq2d,bafyreicgbc4dwgk2qlfw7in7ftak4gnwzypcu2udmltzy5jluecdnjvxvq,Tá chegando a hora! 💚💜✊🏾,2024-10-04T16:43:00.194Z,1,0,1,2024-10-04T16:43:00.194Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5nt45yy2p,bafyreibqyntkcbd4gcqqzz7whvkbq7mywvmfbvagednudmjpl3k3w3hota,,2024-10-04T16:09:37.985Z,0,0,3,2024-10-04T16:09:37.985Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5n2ipx72x,bafyreidtobr5crjaipbf7cx4fcql53r2plqi7n5p4tnc5bsrfmnoxqowry,,2024-10-04T16:09:12.182Z,1,0,2,2024-10-04T16:09:12.182Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5md2mrz23,bafyreifwbgu2fjvuax4o3myelccidj5rqqldprvfee4cqjuqbjfp2mawpm,,2024-10-04T16:08:47.582Z,1,0,0,2024-10-04T16:08:47.582Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5lei4aw2o,bafyreidsapzr67oaxag7vxglpqokdhums24bzc4py3asr4kkxz3nvzdq7u,,2024-10-04T16:08:15.521Z,1,0,0,2024-10-04T16:08:15.521Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5kxam3u2v,bafyreiaybfhnhjlm4m7jmkdcxq6hogymk5jz75ftjavlncaxj45lsxbply,,2024-10-04T16:08:01.643Z,1,0,0,2024-10-04T16:08:01.643Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5jzl2qa2d,bafyreiccdabf5qreqfkfkj33f2judrj4eawct644kxiskr7akphqfoutqi,,2024-10-04T16:07:30.516Z,1,0,0,2024-10-04T16:07:30.516Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p5iozrqs2l,bafyreibf3sdd3hsdq23iocasyto6qoq2hsxiqeiw3b5lwcj2pdubllvr5q,,2024-10-04T16:06:45.955Z,1,3,15,2024-10-04T16:06:45.955Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5p4omjusj26,bafyreiacvhwwnpcclixx6lrtmcqe7us3pqgry5lbm5mnc57x5awhm7zp6u,💜💚,2024-10-04T15:52:10.926Z,0,0,1,2024-10-04T15:52:10.926Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
