reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5ewwroscz2z,bafyreifnplnyqlgy4zivx5txzcknxv6eorrnjaxyky7wetaikvkyrwj7j4,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5ewweon332q,"Eu, Monica Cunha, estou comprometida com a luta por justiça e contra o racismo!!!
Como mãe de uma vítima do Estado, há mais de 23 anos denuncio as violências que mães e familiares enfrentam. +",monicacunhario.bsky.social,"No meu primeiro mandato, transformei essa dor em ação, criando a Comissão de Combate ao Racismo, a Semana Municipal em Memória das Vítimas de Violência Armada e o Programa Municipal de Atenção Psicossocial às Vítimas de Violência Armada, cuja implementação completa seguirei cobrando. +",2024-09-30T14:43:13.622Z,1,0,5,2024-09-30T14:43:13.622Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:lvrcbgwxj2abgs6hunhy6di6/app.bsky.feed.post/3l5et4di2gu2k,bafyreifmxukrjr7alagdkaqwciuftxtrprzbabbykjeigtldl66k5io7im,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5es66fd5f24,"Sou Mônica Cunha, 50.007! Vamos até o fim, com força e união, para conquistar um Rio sem racismo e com mais dignidade para a população que constrói essa cidade. Conto com vocês na reta final! #RumoÀVitória #VemComMonicaCunha",monicacunhario.bsky.social,Tô contigo! ✊,2024-09-30T13:34:44.757Z,1,0,1,2024-09-30T13:34:44.757Z,belvidor.bsky.social,Bel Vidor,did:plc:lvrcbgwxj2abgs6hunhy6di6
at://did:plc:ygfpaagom6vl2olsfo4nfljl/app.bsky.feed.post/3l5dcj56uff2d,bafyreifri52wfuk5ujbkglxnkskrhhk7n5bv6wpjui735nzc7nme74zmp4,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5d5smkkol2f,"Enquanto candidata à reeleição, assinei a carta compromisso com o Instituto de Pesquisa Culturas Negras (IPCN).",monicacunhario.bsky.social,"Na hora de votar, lembre:

Lugar de militar é pintando meio fio, lugar de pastor é explorando os fiéis e lugar de Bolsonarista é no pasto.",2024-09-29T23:05:01.300Z,0,0,0,2024-09-29T23:05:01.300Z,marcovalverde.bsky.social,Marco Valverde 🦋 ® ,did:plc:ygfpaagom6vl2olsfo4nfljl
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c4ll3v3c2y,bafyreigxaqtxyzopsc6d34se56n7p22fu62phbjmn6jnolzxocmfnqlt4i,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c4jvohkn24,"Uma das minhas ações para o meu próximo mandato é fiscalizar o comprometimento dos programas orçamentários da prefeitura com as ações afirmativas e iniciativas de superação do racismo. Além disso, quero consolidar parcerias institucionais para monitorar, fiscalizar (+)",monicacunhario.bsky.social,"propor ações e políticas públicas voltadas para o Combate ao Racismo na cidade do Rio.

Conto com você para não só votar em mim, como também me indicar para outras pessoas. Precisamos ter uma mulher negra, progressista, comprometida com a luta antirracista na Câmara de Vereadores do Rio.",2024-09-29T11:46:20.848Z,0,2,3,2024-09-29T11:46:20.848Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c4jvohkn24,bafyreih4636bdpwzu5zolbeubhkvxcbqk4j7vdyv7jpc55asdqvbvoccsa,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c4ck75oo2o,"Desde 2023, quando entrei na Câmara Rio, coloquei que minha política é de enfrentamento ao racismo. É um compromisso que ninguém pode abrir mão. Porque enquanto houver racismo, jamais existirá uma plena democracia. É urgente a garantia de direitos para as populações que seguem excluídas.",monicacunhario.bsky.social,"Uma das minhas ações para o meu próximo mandato é fiscalizar o comprometimento dos programas orçamentários da prefeitura com as ações afirmativas e iniciativas de superação do racismo. Além disso, quero consolidar parcerias institucionais para monitorar, fiscalizar (+)",2024-09-29T11:45:24.840Z,1,1,2,2024-09-29T11:45:24.840Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c4ck75oo2o,bafyreihcr6dzsq4ac74lj2uv7lnpdrxbdprhbgb6rzd7uppiut3jqilmla,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5c47dohk22q,"Faltam 7 dias para você votar 5️⃣0️⃣0️⃣0️⃣7️⃣. Precisamos de mulheres negras, progressistas, como eu na Câmara de Vereadores do Rio de Janeiro. Meu compromisso é com o combate ao racismo. Por isso quero permanecer para continuar fortalecendo a Comissão de Combate ao Racismo que criei no meu primeiro mandato.",monicacunhario.bsky.social,"Desde 2023, quando entrei na Câmara Rio, coloquei que minha política é de enfrentamento ao racismo. É um compromisso que ninguém pode abrir mão. Porque enquanto houver racismo, jamais existirá uma plena democracia. É urgente a garantia de direitos para as populações que seguem excluídas.",2024-09-29T11:41:17.919Z,1,1,1,2024-09-29T11:41:17.919Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5a7gxqesa26,bafyreieowekhn5gxo5n5fvbhgprwboykadintkwnkvd35gtxpgtqqyvxwa,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l5a7ghz6772q,"No dia Latino-americano pela Legalização do Aborto, reforço meu compromisso com a luta por justiça reprodutiva para mulheres e todas as pessoas com capacidade de gestar. 

Mulheres negras são as principais vítimas de feminicídio e de transfeminicidio.",monicacunhario.bsky.social,"Nós mulheres que já vivemos a violência dentro de casa e na política sabemos que não é possível pensar em reparação, Bem Viver, Justiça reprodutiva e democracia enquanto estivermos sendo vitimadas. 

#ÉPelaVidaDasMulheres #JustiçaReprodutiva",2024-09-28T17:32:08.059Z,0,0,0,2024-09-28T17:32:08.059Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:2o2irm6sjoiopqqik76efzl5/app.bsky.feed.post/3l57xistul72o,bafyreiaca6lbu3qbbg2i4k6igmvombgyv5vj3zw6xa2jbapwvxhcligolq,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l57x6wxbze26,"Estão falando que já estou eleita. Que fake news é essa? A gente continua numa maratona, passando por vários bairros da cidade do Rio, mostrando a minha política, as propostas para os próximos quatro anos e porque reconduzir um mandato antirracista é fundamental para o Rio de Janeiro. Bora?! 🚋",monicacunhario.bsky.social,Rio de Janeiro é Mônica 5️⃣0️⃣0️⃣0️⃣7️⃣,2024-09-28T15:09:59.804Z,1,0,1,2024-09-28T15:09:59.804Z,biancammarque.bsky.social,Bianca | Boulos 5️⃣0️⃣🚀,did:plc:2o2irm6sjoiopqqik76efzl5
at://did:plc:mg2kvggjr3xkgxtuvrigfkgd/app.bsky.feed.post/3l57lk3rs6u2e,bafyreifhau6srcwup722vj6foteepgk3yosns26rp7qitd6emadf7micaq,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l57lirjdpa2p,Fiz outra publicação. 😃,monicacunhario.bsky.social,👍🏾,2024-09-28T11:35:56.948Z,0,0,0,2024-09-28T11:35:56.948Z,pirandellorj.bsky.social,PirandelloRJ 🍉,did:plc:mg2kvggjr3xkgxtuvrigfkgd
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l55slrzlyj2q,bafyreiebry4yw4xof4o3ztm4mheyjqmjrtxzpdydslrbsgwdukmc3ukdce,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l55sjkgti22y,"EDUCAÇÃO ⤵️

 1️⃣ Criar Projeto de Lei Jongo nas Escolas para ampliar boas práticas de ensino de História e Culturas Afro-Brasileiras e Africanas, em cumprimento às leis 10.639/03 e 11.645/08;

 2️⃣ Trabalhar pela criação de protocolos de redução dos efeitos das operações policiais em horário escolar;",monicacunhario.bsky.social,"CULTURA ⤵️

1️⃣ Fortalecer a Frente Parlamentar em Defesa do Afroturismo e criar a Política Municipal de Afroturismo - Projeto de Lei nº 3314/2024;

2️⃣ Tornar a Grande Madureira Região da Diáspora da Pequena África - Projeto de Lei nº 3185/2024;",2024-09-27T18:36:51.743Z,0,0,1,2024-09-27T18:36:51.743Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l55sjkgti22y,bafyreif4nmwdjgx3niqwqa3vlmejsfutxai6go7irjyfbalg2gecsupu5m,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l55sf66u7k2i,Vem de fio que eu vou deixar aqui pra vocês algumas das minhas propostas para EDUCAÇÃO e CULTURA🧵,monicacunhario.bsky.social,"EDUCAÇÃO ⤵️

 1️⃣ Criar Projeto de Lei Jongo nas Escolas para ampliar boas práticas de ensino de História e Culturas Afro-Brasileiras e Africanas, em cumprimento às leis 10.639/03 e 11.645/08;

 2️⃣ Trabalhar pela criação de protocolos de redução dos efeitos das operações policiais em horário escolar;",2024-09-27T18:35:36.676Z,1,0,1,2024-09-27T18:35:36.676Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l53q5slnoy26,bafyreiaf46stxlnu5awq6uy2abic7ve5zelfumgdwxcvr3xr32s6nut3ma,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l53q5ezddn2v,"Quem votou em @danimonteiropsol.bsky.social em 2022, vota em Monica Cunha em 2024.

Defensora dos direitos humanos, representante dos familiares de vítima da violência, mulher negra, Monica Cunha é a voz contra o racismo na Câmara Municipal do Rio de Janeiro.",monicacunhario.bsky.social,"Fortalecer essa candidatura, reconduzir esse mandato lá pra dentro da Câmara, é uma ação também de combate ao racismo.

A vereadora que o Rio merece. Mônica Cunha é 5️⃣0️⃣0️⃣0️⃣7️⃣.",2024-09-26T22:47:55.563Z,0,0,0,2024-09-26T22:47:55.563Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l53jkj6gue2a,bafyreihiylo3blxylnjkskfhg5fsvdvcg2eakwzhlv55lj2cwnq4u3kxem,at://did:plc:2o2irm6sjoiopqqik76efzl5/app.bsky.feed.post/3l537paglfv2c,Rio de Janeiro é Mônica Cunha vereadora! 5️⃣0️⃣0️⃣0️⃣7️⃣,biancammarque.bsky.social,Estamos juntas ✊🏾,2024-09-26T20:49:45.741Z,0,0,0,2024-09-26T20:49:45.741Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:2o2irm6sjoiopqqik76efzl5/app.bsky.feed.post/3l537paglfv2c,bafyreibp2vm72liciviyzcxjd7xfpwkxbfmcwy5wghmdbezggxiq2hdpne,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l537ixyjv52p,"10 dias pra reconduzirmos a voz contra o racismo na Câmara Rio. E o bonde antirracista da Monica Cunha esteve em peso na nossa plenária de mobilização. A vitória é coletiva! Conto com toda, todos e todes pra espalhar nosso número e as nossas propostas. O Rio de Janeiro é 5️⃣0️⃣0️⃣0️⃣7️⃣",monicacunhario.bsky.social,Rio de Janeiro é Mônica Cunha vereadora! 5️⃣0️⃣0️⃣0️⃣7️⃣,2024-09-26T17:53:26.947Z,1,2,2,2024-09-26T17:53:26.947Z,biancammarque.bsky.social,Bianca | Boulos 5️⃣0️⃣🚀,did:plc:2o2irm6sjoiopqqik76efzl5
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynn2ic3u2p,bafyreicgijjll6m6ztbxvtwjse6jzdmsmni6rpcpmnz3odk2dx2a676dmy,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynkod5vw25,"A intenção com esse PL é atender as demandas dos moradores e frequentadores da Rua Soares e entornos, especialmente da Livraria Belle Époque, no Méier - que tem passado inclusive por desafios para se manter - no sentido de que o Poder Público Municipal reconheça a praça inominada (+)",monicacunhario.bsky.social,"do Terminal Américo Ayres como local público e, dessa forma, promova a conservação da praça, viabilizando seu uso para atividades físicas, de lazer e culturais. Diante disso, quero contar com o apoio de todos para que a gente consiga essa aprovação dentro da Câmara de Vereadores do Rio de Janeiro.",2024-09-25T17:24:46.762Z,0,0,0,2024-09-25T17:24:46.762Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynkod5vw25,bafyreiaxx7mmkwsnxyoqoijxsewvl2bhl67aygvphive6klgxxsizul7fe,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynigzgba26,"No meu primeiro mandato de vereadora, no dia 13 de maio, protocolei o Projeto de Lei (Nº 3148/2024) que dará nome de Praça Lima Barreto à praça inominada, localizada na confluência das Ruas Padre André Moreira, Soares e Felipe Cavalcanti, no terminal rodoviário Américo Ayres, no bairro do Méier.",monicacunhario.bsky.social,"A intenção com esse PL é atender as demandas dos moradores e frequentadores da Rua Soares e entornos, especialmente da Livraria Belle Époque, no Méier - que tem passado inclusive por desafios para se manter - no sentido de que o Poder Público Municipal reconheça a praça inominada (+)",2024-09-25T17:23:26.913Z,1,0,0,2024-09-25T17:23:26.913Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynigzgba26,bafyreid2z5vhq4gesxdaokejcs36hr35czsddbqwg6zzotvm7ctucdfzfq,at://did:plc:v4jxrakrhb3slb4ofrltd6sy/app.bsky.feed.post/3l4ynewiewe2b,"Recentemente, a obra de Lima Barreto foi declarada Patrimônio Cultural Imaterial do Estado do RJ. Considerado como um dos maiores escritores brasileiros, fez duras críticas em relação às constantes transformações políticas, sociais e culturais ocorridas aqui e no Br nos primeiros anos do séc. XX.",monicacunhario.bsky.social,"No meu primeiro mandato de vereadora, no dia 13 de maio, protocolei o Projeto de Lei (Nº 3148/2024) que dará nome de Praça Lima Barreto à praça inominada, localizada na confluência das Ruas Padre André Moreira, Soares e Felipe Cavalcanti, no terminal rodoviário Américo Ayres, no bairro do Méier.",2024-09-25T17:22:12.145Z,1,0,0,2024-09-25T17:22:12.145Z,monicacunhario.bsky.social,Monica Cunha - 5️⃣0️⃣0️⃣0️⃣7️⃣,did:plc:v4jxrakrhb3slb4ofrltd6sy
at://did:plc:zzvcmdcbeiwpzlf4zog74qq5/app.bsky.feed.post/3l4wf43ukkc2f,bafyreigh3ysa4jhydxhdefjwepnjpvh2imtsmmmelrjiia6adeimiozwxm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,o país q eu só vejo gay só ta entrando com essa lei agora,2024-09-24T19:46:46.339Z,0,0,0,2024-09-24T19:46:46.339Z,lnbie.bsky.social,loren,did:plc:zzvcmdcbeiwpzlf4zog74qq5
at://did:plc:zzcmhwgnwm6qu3gtyr2exx4h/app.bsky.feed.post/3l4wd5hvo272v,bafyreicxflbhgpckq4avqur54plk4g6rpjnwispfgzja3grf57nifvkbea,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,VENCEMO FAMIL,2024-09-24T19:11:46.097Z,0,0,0,2024-09-24T19:11:46.097Z,dazaifalando.bsky.social,Dazai falando ,did:plc:zzcmhwgnwm6qu3gtyr2exx4h
at://did:plc:zwlw43ax4hlq7lyx7r3kdoqw/app.bsky.feed.post/3l4vurjx6hh2t,bafyreihto3jdolpl242dqtxgvj7ocua6aqmq54t7evk2qoxjcsbeyx2yve,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,😮 impressionante,2024-09-24T14:54:34.512Z,0,0,0,2024-09-24T14:54:34.319Z,ruary-bergmann-123.bsky.social,,did:plc:zwlw43ax4hlq7lyx7r3kdoqw
at://did:plc:zusipfrivkqk5b6k7jk5wbqd/app.bsky.feed.post/3l4vqqcckcf2c,bafyreibhutgfbpp5zld5ypwj7ym4cx4zscjlipdodcxoppn2qgisde4lgu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,que vitória para comunidade LGBT lá hub feliz pelos kingos,2024-09-24T13:42:17.422Z,2,2,354,2024-09-24T13:42:17.422Z,bornthisg4y.bsky.social,Nick 🏳️‍🌈🃏👹,did:plc:zusipfrivkqk5b6k7jk5wbqd
at://did:plc:ztqaobatajglfwoh76st4jow/app.bsky.feed.post/3l4vvd7jiod2n,bafyreicufj2b54feztapqkmbzocpysdy656g35quu5purdocdkkl7mfkte,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Grande merda,2024-09-24T15:04:27.501Z,3,0,0,2024-09-24T15:04:27.501Z,chiquinhaa.bsky.social,,did:plc:ztqaobatajglfwoh76st4jow
at://did:plc:zn6nrcgbho3da5wp5jl2p5at/app.bsky.feed.post/3l4vtduyh5w2g,bafyreihxn3mxqsmxnrhw472obg3rvl2huix7bbui3blumzjh2g7vducieu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Finalmente,2024-09-24T14:29:02.244Z,1,0,15,2024-09-24T14:29:02.244Z,chaeyomyoui.bsky.social,vivi da chaeng⁹ 🐯🍓| viu o twice | abouTZU,did:plc:zn6nrcgbho3da5wp5jl2p5at
at://did:plc:zhhprvvfgqupdjzxtz7ayn4m/app.bsky.feed.post/3l4yejmrlpn2l,bafyreigg7wr7gebmaylgoyclbuh5szrlab24yxy625bhoidmsu4w7nvfqq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Depois de tanto GL e BL, as gays podem se casar! 🏳️‍🌈🏳️‍🌈🏳️‍🌈",2024-09-25T14:41:48.091Z,0,0,2,2024-09-25T14:41:48.091Z,loremimpsu.bsky.social,Lorem Impsu,did:plc:zhhprvvfgqupdjzxtz7ayn4m
at://did:plc:zcc3hakuis562mhyxpg74wfr/app.bsky.feed.post/3l4w3vlfpje23,bafyreiaqkj5cble5xmc74d3qjsav4x3bucygcahynthukqvxzfrvuq7oua,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Que coisa booooooa! Fico feliz pelos camaradas 🥰,2024-09-24T17:02:04.390Z,0,0,2,2024-09-24T17:02:04.390Z,burnallthepain.bsky.social,jojo ☭,did:plc:zcc3hakuis562mhyxpg74wfr
at://did:plc:yynlbit3n4vnimitvlhkhvsf/app.bsky.feed.post/3l4vum27m7k2r,bafyreif3dyngyj3tekhsi6pbbuo5lri2gmnrlawhjwdrril2ixukffxgsy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,gays vencendo 👏🏻,2024-09-24T14:51:35.016Z,0,0,3,2024-09-24T14:51:30.211Z,yanebonita.bsky.social,yane bonita ,did:plc:yynlbit3n4vnimitvlhkhvsf
at://did:plc:yllvyv7tkpollpwqmriiayct/app.bsky.feed.post/3l4vsynf6lx2y,bafyreidtb5bkrbdalb5ddnxrmffinnb4itxfp3f3cdxiydlpiwnzfigajq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,tailandivos,2024-09-24T14:22:42.852Z,0,0,2,2024-09-24T14:22:42.852Z,departsunshine.bsky.social,HAUTE COUTURE🖤🐍,did:plc:yllvyv7tkpollpwqmriiayct
