uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fi4ysaku2f,bafyreib4rv2aa4vus2se7l56wihg6dsixicj2ubchvune2bcnpui2t6avm,noticias.uol.com.br/colunas/thai...,2024-09-30T19:50:55.149Z,0,0,7,2024-09-30T19:50:55.149Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhxcneut24,bafyreidstqomwc6mfbesk52dwromnzz3tb4x5egifeb5pzlmdrorhdbjni,Exatamente! Pensa bem e apertado 5️⃣0️⃣ e 5️⃣0️⃣7️⃣0️⃣0️⃣✅️,2024-09-30T19:47:43.903Z,2,0,27,2024-09-30T19:47:43.903Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhqzjysc2l,bafyreiei6uufywij6irmvsg53u2otddowyfiflwo6zum5dozraaztcm2x4,🤭,2024-09-30T19:44:14.132Z,0,0,0,2024-09-30T19:44:14.132Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhqn5z732a,bafyreiazzzsvjdd5y2ln5unyr25ev65tzhauvyc3ionmda54t4a6ceud2a,é vergonhoso né?,2024-09-30T19:44:01.147Z,1,0,1,2024-09-30T19:44:01.147Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhq3xsd72i,bafyreihldby6r7dbuhpvndetoak5owst7rszhdftosailtilhqo3u7qaca,🤭,2024-09-30T19:43:43.116Z,0,0,1,2024-09-30T19:43:43.116Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhpvv5yg23,bafyreihnmvhrehiddhehqpe7v5qqlxbnh4q4xnhagn3ch756jmhirn7a6a,🤭,2024-09-30T19:43:36.667Z,0,0,0,2024-09-30T19:43:36.667Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhpgeuhr2h,bafyreibnqmbubhw4n4nsepg5v3fluf5x7p2l4c43wtgsjrp47l7isor3au,Um público muito específico.,2024-09-30T19:43:20.485Z,1,0,0,2024-09-30T19:43:20.485Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhovlgl42f,bafyreifaywutg4b2nw5jakcyhhrjshoz6dhshpqtxbsx355sxrk52r4gqu,😂,2024-09-30T19:43:02.875Z,0,0,0,2024-09-30T19:43:02.875Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhomy2372b,bafyreihmhln3ogkilofvsivzpkrd3gl6vdyejgccyuhtndez52ut3ememu,Não tem nem condições de apoiar um homem desse.,2024-09-30T19:42:53.851Z,0,0,1,2024-09-30T19:42:53.851Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhnwahxa2p,bafyreifenummcaaujp7wwii4lk2kfewpazkevmpb2bkguppyo7skhmy7pm,"Ninguém quer de verdade, né? haha",2024-09-30T19:42:30.011Z,0,0,1,2024-09-30T19:42:30.011Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhjywp5s26,bafyreidldoksbwcz5j2xabwnmuu4np7r3k3heucddokcybovsoxcibpliq,É o pior que a politica de SP tem a oferecer.,2024-09-30T19:40:18.622Z,0,0,1,2024-09-30T19:40:18.622Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhj2hunc2z,bafyreifcnxifrt6yjeqxuqq67bs35xzf3nbzglyatnttt7ehfnlqiegmte,conseguiu de forma ilegal.,2024-09-30T19:39:46.679Z,2,0,3,2024-09-30T19:39:46.679Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhihtriq2w,bafyreih3nyvolxhgzr5dqs6uomkf2xwv6dzawjzgvyeanaed4tbijnghbe,Exatamente!,2024-09-30T19:39:26.352Z,0,0,0,2024-09-30T19:39:26.352Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhi5k5hh2p,bafyreia3uxmy67m6sgveo75yvh6mj6iyklne5zlotn2uhcjjeuo4iu4ppu,🗣🗣,2024-09-30T19:39:15.545Z,0,0,1,2024-09-30T19:39:15.545Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhhtt36c2l,bafyreibyjg5ncwakzcukfsxzey2bbzmt5jkngasypdqgxr3fve7t4soiee,🗣🗣,2024-09-30T19:39:05.357Z,0,0,0,2024-09-30T19:39:05.357Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhhir2hl2k,bafyreib26ygnxqeqqodrxpn724d5my7z2lnkse4now7cwamf75btjhzt3i,deplorável.,2024-09-30T19:38:54.553Z,0,0,0,2024-09-30T19:38:54.553Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhhgz6os2r,bafyreidryyjisn33hkn63aeabkb4ia2bi24lxtlzuxg7eqsbipewos5dha,🗣🗣,2024-09-30T19:38:51.919Z,0,0,0,2024-09-30T19:38:51.919Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhgdnnis26,bafyreigvhbs455b6mi6ktzmjkefivgxajdxqxfgdaecewifopfhr4p6sve,E ainda é fujão.,2024-09-30T19:38:15.643Z,0,0,2,2024-09-30T19:38:15.643Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fheot23s2r,bafyreicdxytxdia3aedes5ooboszh5o3m74c3lidydkvkjgmk4reolgvpq,baixíssimo.,2024-09-30T19:37:20.247Z,0,0,2,2024-09-30T19:37:20.247Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhebxo4i2n,bafyreieevby52cyhjxf2ox4wvia3btgg3mpacfaxb2vr54bro7yyte2nfm,🗣🗣,2024-09-30T19:37:05.913Z,0,0,0,2024-09-30T19:37:05.913Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhe2sf2w2w,bafyreicckyfjohz5c6lsjizrk3ti7tmrjzz6lsg4oxlqd4j5zeac6gjgtu,péssimo.,2024-09-30T19:36:59.253Z,0,0,2,2024-09-30T19:36:59.253Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhdz3enk2l,bafyreideuuepawdfculrbl7pa2wec7qnfxzugnwmu3vdxfcvssfgfvi7zy,Obrigada 💅🏽,2024-09-30T19:36:56.382Z,0,0,0,2024-09-30T19:36:56.382Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhdk35vr2x,bafyreiczady77min7bqyb3c47fcvwkq6344hmo2kwd3unxukevdvsg6a3i,É uma máquina de enganação nojenta e absurda!,2024-09-30T19:36:41.703Z,0,0,1,2024-09-30T19:36:41.703Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhckfod226,bafyreico3qufbodcaewrusmsltrfsw7yitdpyapjvfvrqnbk22s2swkava,sim!! 🗣️,2024-09-30T19:36:08.513Z,1,0,2,2024-09-30T19:36:08.513Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhbxm76z2x,bafyreiht3xbx76jmdiqpqeev2t2bkcyfh26xnnswl6yzvp7iczz5pbp7ea,Desserviço completo!,2024-09-30T19:35:48.804Z,0,0,5,2024-09-30T19:35:48.804Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhbvxiog2a,bafyreibawebxv53ugj5vx2gy27yzysjizrz3h4owdbgo3yviefb3fcdiru,🗣,2024-09-30T19:35:46.238Z,0,0,1,2024-09-30T19:35:46.238Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhblle6q2m,bafyreigh3ruvewppd3fds2w6xpdbhgxpwc5s3yg6nzsd6w3yu4w2e7fvny,🤣,2024-09-30T19:35:35.340Z,0,0,1,2024-09-30T19:35:35.340Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fhai3tp62x,bafyreic3pqj327ye3zp3676bdqyxzy4xekwz5ck2h4qzy562ssqzrfquve,SIM!!!! 🗣️🗣️🗣️,2024-09-30T19:34:58.987Z,1,0,3,2024-09-30T19:34:58.987Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fha5rxzr2j,bafyreih4iuiduww3oqonwfoqy4oeagjfluofg4racnigdzrbsgil2bvvni,😂😂,2024-09-30T19:34:48.179Z,0,0,0,2024-09-30T19:34:48.179Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fh7wezfm2f,bafyreibqqsyldhtgz7r3dbxawoox7c2eri7qdfekrk2xs4nb2gm4cxfk5m,🤭🤭🤭,2024-09-30T19:34:40.413Z,0,0,1,2024-09-30T19:34:40.413Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fh7ntac22z,bafyreicgqzw24saoxknq4xlba257e2urmtoccc7s2ek6pumxjmgpjdgdt4,o próprio!,2024-09-30T19:34:31.444Z,0,0,1,2024-09-30T19:34:31.444Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fh6tzwbi2o,bafyreif5nk4z4c2qz35r2zmjcgntkdj2fowurvsbcso34jf5ndy3duokea,total…,2024-09-30T19:34:04.372Z,0,0,3,2024-09-30T19:34:04.372Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fh6mozzj2j,bafyreia26nof3bvlxxnwofxvl6r76wenxin4bmg5wg6qxf3icp6xfxkjda,ele é o pior de todos!!!,2024-09-30T19:33:56.700Z,0,0,3,2024-09-30T19:33:56.700Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fh5y37jp2r,bafyreib2jduppmaujh62mzef77ad3artn4iixqfebiy7pt52tzqugjed6q,😂😂😂,2024-09-30T19:33:35.079Z,0,0,0,2024-09-30T19:33:35.079Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffptshk72b,bafyreieioedkjb26ynjbiwgggfj7qd4of2rylo4oqmuxmkhbqapa77sgqi,🗣🗣,2024-09-30T19:07:46.077Z,0,0,1,2024-09-30T19:07:46.077Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffnzpctx2p,bafyreidqn3uu55nxks3vsbgc7lm3guwry7nrbswlkarmmf4sj5mfb6dyw4,🤣🗣,2024-09-30T19:06:45.139Z,0,0,2,2024-09-30T19:06:45.139Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffnmrxkd26,bafyreiflqnoki5q3xycqp5e3rillwppvrcpkmeukx6k7g6wrn72gy4gzke,🗣️🗣️,2024-09-30T19:06:32.628Z,0,0,1,2024-09-30T19:06:32.628Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffnlkjaj2j,bafyreid6nmxkgq7nwwxobeva5wjjf2qadwqkdre4wtgbd4m5em4h4275qy,🗣🗣🗣🗣,2024-09-30T19:06:30.329Z,1,0,1,2024-09-30T19:06:30.329Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffnbiwg623,bafyreicobu5yn6o4xgsybhwrgrz5ectkopggml4asu4oa57pf7b4frdxpa,🗣🗣🗣,2024-09-30T19:06:19.786Z,0,0,0,2024-09-30T19:06:19.786Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffn2auv32a,bafyreihxz4b2mz43wsl5gjkcb2nbujlf7p3t6p4b2rcefbb63ofk4zwmfa,🗣🗣,2024-09-30T19:06:12.170Z,1,0,0,2024-09-30T19:06:12.170Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffmvurzj2j,bafyreia2bw5zt7zrpgik4nhp5nojeluloa3riuenp3byjpqbhchuz5lq4i,pelo amor de deus né,2024-09-30T19:06:08.597Z,0,0,1,2024-09-30T19:06:08.597Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffmrg3kl2t,bafyreids6u4ib36yea7jtmzvpbynqnifhwevh6aguf36h6o56evkqs4zua,🗣🗣🗣,2024-09-30T19:06:02.779Z,0,0,1,2024-09-30T19:06:02.779Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffmojc3g23,bafyreiclqechs7h74uj7qvfr2euajfrjglj76e32ahefbvsffgyjchd5ha,🤭🤭,2024-09-30T19:06:00.886Z,0,0,0,2024-09-30T19:06:00.886Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ffmazan32t,bafyreiamhra3d5uvyjonnju64u4bid6vhndkptodx2yuzljsknimjijyva,😂,2024-09-30T19:05:46.711Z,0,0,0,2024-09-30T19:05:46.711Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fflpgvrg23,bafyreih36arprrc3hkimkzcfsdcli6rp7fdsfjyf2v5lat3hk5xh4tl73i,e tem como apoiar? rs,2024-09-30T19:05:28.297Z,1,0,25,2024-09-30T19:05:28.297Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fav7llwb2p,bafyreignbnrd5bvqx5bew5hhoxf2dx2vu7abvkpxw532nkgz2hmqei6g5a,E o apoio ao Pablo Marçal entre as mulheres que é tão pequeno que nem a esposa dele vai votar nele.,2024-09-30T17:41:18.508Z,93,916,11846,2024-09-30T17:41:18.508Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5fabjbsxt24,bafyreiho62g7gmqzfsag6f6f4jnxopmnixezohn3l4qw3e2xby6m5ah6om,"Agradeço e muito pela confiança, Kaleb 🫰🏽

Porque votar, criticar e cobrar, é também confiar! E também o que queremos dos eleitores 💖",2024-09-30T17:30:17.595Z,1,1,146,2024-09-30T17:30:17.595Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5examymlp2b,bafyreifwqs2ztdm3uyprwvj4utv7lnow72uiwd3zde3jkhteizzwhys4qq,"É um horror! Ele é condenado por roubar idosas e a resposta é “e você que não tem pai?”, “e você que já teve depressão”.

É um nível baixíssimo, e que tem muita gente, inclusive na Faria Lima, achando bonito!",2024-09-30T14:48:44.179Z,1,0,1,2024-09-30T14:48:44.179Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
