uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l374q64eah2e,bafyreidg3daezvmo7gd4k7lw7txdxhqvyno724bbyb2x7bhxzed7hftjrm,"Uma semana maravilhosa, querida! Muito axé! 🤍🤍",2024-09-02T20:20:31.846Z,0,0,0,2024-09-02T20:20:31.846Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l36jsyo3x42d,bafyreibrnvm6k6q2chrqgvgorwryejcdpz3o74axx2n3upfhwshldxnuce,"Tenho um recado importante para você: Seja nosso voluntário! Precisamos de todos nesta campanha. Esse é o momento pra você, que de alguma forma, quer colaborar nesse período e fazer parte dessa construção. Faça parte do Time 13777! Vamos juntos e juntas por um Rio nosso!

forms.gle/6h5uFV2pc8op...",2024-09-02T14:42:06.159Z,0,4,8,2024-09-02T14:42:06.159Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:x3xgepqvm4jfubxsvmlfndar/app.bsky.feed.post/3l35eagdw7e2f,bafyreibvpkqtabe4f6zi24jcibhbkjsde5kfkpqeonurcxvlygltanvroy,"Muita confiança, afeto e pé no chão pra fazer política na zona oeste.
 @tainadepaularj.bsky.social 1️⃣3️⃣7️⃣7️⃣7️⃣
Paes 5️⃣5️⃣",2024-09-02T03:29:35.471Z,0,3,2,2024-09-02T03:29:35.471Z,pachecomatheus.bsky.social,Matheus Pacheco 🪻,did:plc:x3xgepqvm4jfubxsvmlfndar
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34sinjzua2o,bafyreie3ktfyqvj3rvffoewob6ylwfs7jb363b366xovrfgwi7lprjxaq4,"🌳 Também plantamos na Ilha do Governador, reafirmando nosso compromisso com uma campanha carbono neutro e sustentável.

✊ E muito mais está por vir! Vamos juntos por um Rio nosso! É Tainá de Paula 13777. 🌟",2024-09-01T22:12:03.118Z,0,1,9,2024-09-01T22:12:03.118Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34sg4y2ym2h,bafyreibgslzylqxwxuz7zigx2mxesvargaxl5t3kwehzz7kcbvu5nrg6v4,"👊 No Dia Mundial da Juventude, homenageamos nossos jovens, que são o futuro do Rio. 

🚇 Fizemos uma vistoria no Túnel do Anel Viário com @eduardopaes para garantir o avanço das obras de mobilidade.",2024-09-01T22:10:38.916Z,1,3,8,2024-09-01T22:10:38.916Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34secq3ew24,bafyreie2nqiblbfpbqm4yzr77k3cj2f4m4w6miob4qe45jumx36odexig4,"🚩 Agosto foi intenso e cheio de conquistas! 

A campanha começou e tá linda demais! Já passamos por bairros como Tijuca, Campo Grande, Bangu, Maré e muitos outros. 

🖤🤍 Visitei o Botafogo Samba Clube e no Estádio Nilton Santos, vibrando com o Glorioso.",2024-09-01T22:09:37.609Z,3,5,17,2024-09-01T22:09:37.609Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34bk7msn32g,bafyreigve2xufbwz7l3butvvd4nahkhpo2gosq6ln2clfg74bqf6uymsfq,"Styling: Daiane Gomes 

Assistência de Styling: Evelyn Vianna 

Maquiagem: Laura Peres 

Fotografia: Victor Vieira",2024-09-01T17:08:41.784Z,0,0,1,2024-09-01T17:08:41.784Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34bjuahj22p,bafyreigtil4w5at2pns5ly3l6jmxgnqd42ssox5lgjxbzz7i444zdlsbae,"Porque quando a gente se veste com propósito, a nossa mensagem vai ainda mais longe. 💚

Vamos juntos por um Rio nosso!

P.S: São 13 looks que vão falar da minha forma de fazer política e das minhas lutas!⭐️♥️🚩#vaidarPT#13777",2024-09-01T17:08:29.921Z,1,0,2,2024-09-01T17:08:29.921Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34bfmr5bg2k,bafyreiducql3nfx6czkvqcg4ytlnnbmw5xej7665o4j35kl3ykkcjpzqoa,"Grande parte dos looks foi produzida por empreendedoras e marcas lideradas por mulheres!

Cada detalhe foi pensado para mostrar quem somos e o que defendemos: a inclusão, a sustentabilidade e o empoderamento feminino.",2024-09-01T17:06:07.755Z,1,0,1,2024-09-01T17:06:07.755Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34bdshuks2p,bafyreieuwvdywg35sw6u4xoq6ls3iucjnhs4nti3oio4zcdfuftfmab3ra,"Moda é política. Grandes movimentos de resistência, como o Black Power, o afrofuturismo e o movimento de mulheres indígenas inspiraram designers e estilistas a pensar novas posturas e compromissos para um mundo mais diverso e sustentável.",2024-09-01T17:05:06.743Z,1,0,1,2024-09-01T17:05:06.743Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l34bcilcmm2y,bafyreifgzypiftieurhkcfu7id3dcfhheg5bpk5imvqcxdzwnihboijmym,"A minha sessão de fotos #TainádePaula13777 foi tudo menos comum! 

Cada visual foi pensado com muito cuidado, trazendo cores que representam nosso partido e as lutas que me atravessam: o meio ambiente, um consumo consciente, a luta antirracista, uma moda para todas as mulheres e corpos.",2024-09-01T17:04:23.000Z,1,1,10,2024-09-01T17:04:23.000Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l2zycxsohg2h,bafyreid2hm7zo5a37ua3vqhkoexg7r2wrsv3vcfzzuilu2xysctzceuwwi,"Vocês já sabem, né? A campanha da vereadora preta e petista aqui é Carbono Neutro. E hoje foi dia de plantar 13 mudas na Praia do Zumbi, na Ilha do Governador. 

O futuro é agora, pessoal! Bora, é 13777⭐️

#TainádePaula13777 #13777",2024-08-31T19:18:15.783Z,0,2,9,2024-08-31T19:18:15.783Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l2zy5cntru23,bafyreiedidl3de2k4dqz3ubqvagvohnctdcwksyhbc6bi42incgwdvrdgu,"Oi, gente! Cheguei aqui no Bluesky. Passando pra lembrar que é 13777 💚🌟",2024-08-31T19:15:05.695Z,2,4,15,2024-08-31T19:15:05.695Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
