uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5dt7aeput2d,bafyreibg6v63nd73o6h66ub7plvvqrbcvzqwenp4bz5umvxmweqlqid634,#VemComigoBetaBastos40212,2024-09-30T04:03:42.697Z,0,3,32,2024-09-30T04:03:42.697Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5dhssbgyz2l,bafyreiapqcqdrlehqxaq3xenusyyp2xjzpctzjqiz5kgac4fuv4aq3lgoa,Obrigada,2024-09-30T00:39:54.118Z,0,0,1,2024-09-30T00:39:54.118Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5dg5q7dv72e,bafyreieh5zsfq6zrkep6mu445riwghdtnokviuqffbxt3zjwe5svdmpo5y,🌹,2024-09-30T00:10:13.567Z,0,0,2,2024-09-30T00:10:13.567Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d3y7gx4j2s,bafyreigtnq6krite7z54c2kdvi76k3kwucvygefoxnphufgg4hq3vr3tru,"Comer pastel de feira é bom! Mas já comeu bolinho de feijoada na Feira da Glória?
Muitooooo bom!",2024-09-29T21:08:10.479Z,4,11,88,2024-09-29T21:08:10.479Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d3owkzwv2k,bafyreiczeokaesx6lxofwatgztuznu3giolw64sm5mzbhaqrorld4474jy,✊,2024-09-29T21:02:59.200Z,0,0,2,2024-09-29T21:02:59.200Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d2t6ov2n2d,bafyreievjf3ibagjtdnscpdvgd5ehrjxl3gkdixszjp4bt6zjowsosxsn4,"Seria muito bom que a Câmara dos Vereadores do Rio de Janeiro fosse renovada! 
Que mais mulheres ocupassem mas esse espaço! 
Eu acho um absurdo uma pessoa passar a vida sendo Vereador! 
Eu sou a favor de que uma pessoa não possa ser reeleita mais de 2x consecutivas! Renovar é preciso!",2024-09-29T20:47:27.775Z,0,7,53,2024-09-29T20:47:27.775Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d2ntymd72d,bafyreibpfv7m4aad2dih2dm3m3wwmbwlq3irc36kugnrhxls5qvsaj53ly,"Pedir voto nas ruas é mais difícil do q vcs imaginam! De todo modo, nada é em vão!
#VemComigoBetaBastos40212",2024-09-29T20:44:28.729Z,6,12,95,2024-09-29T20:44:28.729Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d2jpevgn2e,bafyreicfeldyziwv2ub65256ab6eqd3iciplvx4bm7gka7qrou2eaydwt4,Obrigada,2024-09-29T20:42:10.188Z,0,0,1,2024-09-29T20:42:10.188Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d2jdikoy2l,bafyreihlcqpgpsp7ay7ki3wsa5ixtxkfpzrx6eboqak2nfxdms76gm57c4,Obrigada,2024-09-29T20:41:57.725Z,0,0,0,2024-09-29T20:41:57.725Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d2iz2up42o,bafyreiaycgjiby5trtsfzgm7bksfaqmgdnxkffdhr4vteq4yyhwyty67pq,"No próximo domingo a essa hora o processo democrático já do ano de 2024 já terá sido encerrado! 
Vencedora eu já sou, posso não ocupar uma cadeira na Câmara, mas sei que meu dever está sendo realizado com sucesso!
#vemcomigobetabastos40212",2024-09-29T20:41:46.401Z,1,6,42,2024-09-29T20:41:46.401Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d27g3w652h,bafyreid6sri6ugj7ne2pnkzmvexlc7mcqryxzn4hsn23ifaph62fqqeqee,"Estive na Feira da Glória no 1º domingo de campanha e fiz questão de fazer minha última caminhada lá!
Ainda tenho uma semana pela frente, mas meu último domingo de campanha foi muito bom!
#vemcomigobetabastos40212",2024-09-29T20:36:24.920Z,1,5,41,2024-09-29T20:36:24.920Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5d24623mx2n,bafyreig6mxli4ebf636dwealq7z7cj36ofjzonfxw6voucm4dd53llbxma,"Hoje tive o privilégio de fazer minha última caminhada dessa campanha ao lado da minha filha!
#vemcomigobetabastos40212",2024-09-29T20:34:35.806Z,5,3,45,2024-09-29T20:34:35.806Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5czwvt4cg2j,bafyreidrdliwkn2ujoyrbozyoxlc3sdyqgxa6rftj64bvseglcjpkabthe,Obrigada,2024-09-29T20:31:39.432Z,0,0,1,2024-09-29T20:31:39.432Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5czwmkue42m,bafyreigtrhlk7746j7qanoczttv4smlxf7cag5vioambc3w5krhq63n36m,Nao. Em um bar ao lado do bar do Omar! Lá tava muito cheio pra fazer foto,2024-09-29T20:31:29.722Z,1,0,1,2024-09-29T20:31:29.722Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5czsoj6hj2h,bafyreih642hw7za65o2sry5h2pkuavekq5akrevbdeyfgnwn5x7snn3vyu,#vemcomigobetabastos40212,2024-09-29T20:29:17.121Z,1,3,27,2024-09-29T20:29:17.121Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5czrdnn5y2l,bafyreibt43hxmhhcmjfuko32oehff2kqcrpjqwdan4fr6pzxnursztdvwi,#vemcomigobetabastos40212,2024-09-29T20:28:32.663Z,1,1,24,2024-09-29T20:28:32.663Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5c72cpoc72f,bafyreida7yeh73seho3k2udccgz2ll3dfnzuerhx677odjldpt6xoi64jq,Faltam 7 dias para você votar 4️⃣0️⃣2️⃣1️⃣2️⃣ para Vereadora na cidade do Rio de Janeiro! Quero trabalhar com portas abertas e fazer tudo para ajudar as mulheres e crianças vítimas de violência! Venha conhecer meus projetos: www.betabastos.com.br,2024-09-29T12:30:22.837Z,3,13,86,2024-09-29T12:30:22.837Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5c6wna5yc2p,bafyreidg2babr3sy7bvciniog3y7taxvwvwf3gv63omi44f6gtjpr5l2fa,"Bar do Omar!
#vemcomigobetabastos40212",2024-09-29T12:28:19.651Z,0,0,25,2024-09-29T12:28:19.651Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5apqubwkf2d,bafyreif5matjanob2ukwp52f6y2zh3m22d3fqneiej5ghzd5h54vrpvc4y,"O mediador pode atuar como intermediário nas questões sociais e de comportamento, na comunicação e linguagem, nas atividades e/ou brincadeiras escolares, e nas atividades pedagógicas, nas limitações motoras ou da leitura, nos diversos níveis escolares.",2024-09-28T22:23:59.855Z,1,0,1,2024-09-28T22:23:59.855Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aoy5shr426,bafyreiceqk7xxakzo4l55zpvl3g4jfq4nmou4n4haztmxysizhra35vqcy,#vemcomigobetabastos40212,2024-09-28T22:10:10.971Z,1,5,38,2024-09-28T22:10:10.971Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5alpl56hp2s,bafyreiegodjyzjtxtjtisp24mfwjuastj5e75u5nra3a5xtcuoupjd6qq4,#VemComigoBetaBastos40212,2024-09-28T21:11:41.185Z,1,2,20,2024-09-28T21:11:41.185Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aksf3ruz2h,bafyreigvxncmp523uco6shjsas3mnkadfikl75ixxvv2wch56wzskyukla,#vemcomigobetabastos40212,2024-09-28T20:55:22.294Z,0,3,23,2024-09-28T20:55:22.294Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5akqysix72e,bafyreig6dapelz5wbrl2n6zvmrkjbwamqdo2zo7qtmnrebtzh2rdsy6lkq,#vemcomigobetabastos40212,2024-09-28T20:54:35.282Z,0,7,46,2024-09-28T20:54:35.282Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5akjn223b2i,bafyreieuvxlfuvt4og4ldj5rv4nkeeziu275eufdzye6n6egd5mcyjb3oi,#vemcomigobetabastos40212,2024-09-28T20:50:28.117Z,1,8,60,2024-09-28T20:50:28.117Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5akh4pwy424,bafyreieoqw6etub6t6hnloliqiwug3eevpm2sa4ttwlzrdre6zg7radgse,🌹,2024-09-28T20:49:04.419Z,1,0,0,2024-09-28T20:49:04.419Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ak37zovn2x,bafyreie4lsuuxt2ul7socgciav7mgjoizzowosfcm3wazyts46g653bxai,#vemcomigobetabastos40212,2024-09-28T20:42:25.237Z,0,6,39,2024-09-28T20:42:25.237Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ajzqqnzw2m,bafyreiam4kbayne35jr64m5d3sup7ttyxrqpjtisk4mm3rbgs23q6mxl6q,#vemcomigobetabastos40212,2024-09-28T20:41:35.085Z,0,3,29,2024-09-28T20:41:35.085Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aickcyys2i,bafyreidlojsokk2l7xbmktndi4j4iqz3xnhvrvjyuhvaissh27gprorc6e,Lugar de estuprad0r é na cadeia!,2024-09-28T20:10:43.457Z,7,41,140,2024-09-28T20:10:43.457Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5agg262ax2j,bafyreihnemd7cyhtkj73g2genc56xuzavvgqvadluteijqfcih4nztl3be,#vemcomigobetabastos40212,2024-09-28T19:36:53.223Z,0,1,14,2024-09-28T19:36:53.223Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5addk2yim2n,bafyreihcivm4ljq7ffpszxtzzkjc4nw3ohrtnbyg2ztdqeni3cfqk3z6s4,🌹🌹🌹🌹🌹,2024-09-28T18:41:47.988Z,0,0,3,2024-09-28T18:41:47.988Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5acyfdaql2s,bafyreiaqckt2znmui54zgoc6akup3uemlpck4abaiimtac7fojxtpeupzm,"Não foi estratégia nenhuma. Infelizmente ainda sou ingênua em relação a alguns assuntos. A pessoa me ajudou qdo um grupo tentou me atacar na rua. Ela poderia ter me ignorado, mas me ajudou. De todo modo eu continuo minha campanha com as mesmas intenções.",2024-09-28T18:35:33.914Z,0,0,0,2024-09-28T18:35:33.914Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5acstc2732s,bafyreiajibgg6zknys32tyi7yfdb5tzdy2fi3ev2k6e3jx73w4hxy5qitq,#VemComigoBetaBastos40212,2024-09-28T18:32:27.235Z,1,5,23,2024-09-28T18:32:27.235Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5acp6v3ry2h,bafyreihbz75tzszbubiclo6zekd7wynqnyp5fskh3h4rme3omzt7bbhixi,#vemcomigobetabastos40212,2024-09-28T18:30:25.173Z,1,2,17,2024-09-28T18:30:25.173Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aco22zio2l,bafyreifn6dssaabwrmthfehczki5hvej6iooslk5ki5akxlduaheujaxhu,#vemcomigobetabastos40212,2024-09-28T18:29:46.562Z,1,7,59,2024-09-28T18:29:46.562Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5acmjdb4d2o,bafyreihxlucb4lugc35nlae7ximopkor4hes376ufxgwmcerh7q6dekhs4,#VemComigoBetaBastos40212,2024-09-28T18:28:55.469Z,1,6,27,2024-09-28T18:28:55.469Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5achdj3na2q,bafyreiftcdegwek2hou4eiwsaodbrlozqda2b74hcevs4ztevwae4gp5qy,"Minha campanha tem 4 bandeiras, 3 pirulitos, panfleto, adesivo e muita gente que acredita nos meus projetos!
Uma campanha sem grana mas com muita dedicação!
Aprendi muito nesse processo e estou saindo dele com outra visão da politica! 
#vemcomigobetabastos40212",2024-09-28T18:26:01.592Z,0,16,66,2024-09-28T18:26:01.592Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5abvk3a422r,bafyreids4h4icl3h6dskl2cysvv6mjuv56t2cng7msgiffhqo3pweyy4du,"Essa foto tá melhor?
Eu faço uma campanha pautada no respeito! Eu sou ateia e não me tornei evangélica só pq postei essa foto. E não me tornarei de direita se postar foto com alguém de direita. A polarização está cegando o povo!",2024-09-28T18:16:04.497Z,13,17,136,2024-09-28T18:16:04.497Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5abpnoqtq2h,bafyreia6vgk26ytfuwpyfjmwd7f2fdabua37xt7nfj34lwrbineinptjzq,Não foi não. Mas o caminho ainda está muito espinhoso. Uma foto não pode desqualificar minha luta. ❤️,2024-09-28T18:12:46.931Z,1,0,0,2024-09-28T18:12:46.931Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5abmraezu2e,bafyreickojf62yvt6fnhoarwzrc2yer2325s2ssld74l2wl3vtm6jgomsy,#VemComigoBetaBastos40212,2024-09-28T18:11:09.981Z,0,3,20,2024-09-28T18:11:09.981Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ab5vygbo2p,bafyreiai7htkh7llhcovxd45uqna54h74rj64os57imcg6uccz6tj4y37q,"Não sou candidata de brigar! Eu sempre vou prezar pela paz e civilidade!
Sou feminista de verdade e luto por uma democracia verdadeira!",2024-09-28T18:02:51.045Z,1,0,21,2024-09-28T18:02:51.045Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ab2rtzre2n,bafyreiej4r4hi2qwunx2jbmk3tzf3ohq5a4aq3rphfxpcu7b2kxmtsdh5y,"Ser mulher e fazer campanha no Rio de Janeiro é muito difícil! 
Há muitos ataques de homens! Tanto q atualmente na Câmara só há 9 vereadoras! Qualquer apoio e proteção para mulheres nas ruas é bem-vindo!Antes de criticar venha participar de uma eleição sem ser pelas redes sociais, venha ver de perto",2024-09-28T18:01:06.655Z,0,5,40,2024-09-28T18:01:06.655Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aawyz2yn2x,bafyreibe44xfsn7qf4nu5hhtesl5qg7w3xygeqpui4y7wrf4dv4ntgksl4,Obrigada,2024-09-28T17:58:59.944Z,0,0,0,2024-09-28T17:58:59.944Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aawrv5ne24,bafyreigjyrlilqyv76aihvkxurt55jms5c4e2x5fokuvujgvboce7khste,Obrigada,2024-09-28T17:58:52.476Z,0,0,1,2024-09-28T17:58:52.476Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aavwjvrv2x,bafyreiaieynuj6r66snvod5zeo4a57gq2mk6k2urr2djvqkwvhco2rw5jq,🌹,2024-09-28T17:58:23.797Z,0,0,1,2024-09-28T17:58:23.797Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aavnbfsa2d,bafyreies6fbpg5gcva5n7ml3we57enr7grdffvn3fwu7hqsb3kegr7anxa,🌹,2024-09-28T17:58:14.077Z,0,0,1,2024-09-28T17:58:14.077Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aa7qtv2y2p,bafyreicmdxftzokarfcufmwdobh2f5xmpilm5eyihbn4n4mrlyus6k2qlm,#vemcomigobetabastos40212,2024-09-28T17:45:59.658Z,2,21,112,2024-09-28T17:45:59.658Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aa56tzp32o,bafyreia6y4axca3xaltiz7hy5ka72cmk5ckoh4qtuuhk5usyrjcwpwyl7i,Na vida real somos duas mulheres fazendo campanha nas ruas do RJ e nos protegemos!,2024-09-28T17:44:33.681Z,0,0,1,2024-09-28T17:44:33.681Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5aa3anvlc2r,bafyreidauhimlz3qk26oei7fggx4ac2p6z6iertch2juyyuh2ngawrj56q,Eu não penso como ela e nem ela pensa como eu. Mas fizemos campanha nos mesmos lugares e fomos hostilizadas por muitos homens e sempre uma apoiou a outra. Isso é feminismo de verdade! Isso é democracia!,2024-09-28T17:43:28.458Z,1,0,0,2024-09-28T17:43:28.458Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a7ysihm72q,bafyreihl3wcdlly4iqdtq6a4e5az2sjc67eyfyd3i7pcmj2hphvs4xlola,#vemcomigobetabastos40212,2024-09-28T17:42:06.494Z,0,7,36,2024-09-28T17:42:06.494Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a7x4bsxu2n,bafyreic22zz6qo4mr2ge22oib5c2jb2ramkv7zcrbiy7r4wbiqxuzwqf6y,Exatamente! ❤️,2024-09-28T17:41:09.667Z,0,0,1,2024-09-28T17:41:09.667Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a7stpiu62p,bafyreidt6tkmy2jlznr7kso73tl6hp4b5r623cby6mrhkogfqrenwaa3ye,"Eu te entendo. Mas fazer campanha nas ruas do RJ é algo extremamente perigoso e ela respeitou meu espaço e eu o dela. Ela não pensa como eu e nem eu como ela, mas fizemos campanha nos mesmos lugares e sofremos o mesmo preconceito.",2024-09-28T17:38:46.456Z,1,0,1,2024-09-28T17:38:46.456Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a7qiqgjg2j,bafyreiedzdzpajvjazarwirfyigufa4hla3egbd46jk65n2y6wctidl4bq,Não estou abraçada com o bolsonarismo. Leia bem o q escrevi. Venha fazer campanha nas ruas do RJ sendo mulher e irá entender. Eu e ela nos protegemos e isso é importante. Isso é democracia de verdade. Mas agradeço um dia vc ter pensado votar em mim.,2024-09-28T17:37:27.848Z,0,0,0,2024-09-28T17:37:27.848Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a7njepdu2j,bafyreieqamxws3zf55nw3kdl3tiidhq4oryuxwfs4zckhztwbhxlkj3z4m,Ela me respeitou e respeitou meu espaço,2024-09-28T17:35:47.847Z,0,0,1,2024-09-28T17:35:47.847Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5a77qeoks26,bafyreiexyyiohrngg673ju372rkwravse4tw72t7b6ixqav5o2jevspyhe,#vemcomigobetabastos40212,2024-09-28T17:28:04.879Z,0,6,43,2024-09-28T17:28:04.879Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l567gaty3b2h,bafyreiasm4gllw6jflgxsghy4ae4o4aeumfs2pjq6yfr7sqdquk45eb4ky,#VemComigoBetaBastos40212,2024-09-27T22:26:24.539Z,1,3,35,2024-09-27T22:26:24.539Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l565rcryrl2h,bafyreicpkcndmbasfm7yio4fyz2c4eqiaxb5x3tuxvwxnbgohqmxckobe4,"Nesta foto aparece todo meu material de campanha:

✔️3 pirulitos 
✔️4 bandeiras
✔️Muito panfleto 

E o melhor: COLABORADORES E AMIGOS QUE ACREDITAM NOS MEUS PROJETOS!",2024-09-27T21:56:48.194Z,4,6,66,2024-09-27T21:56:48.194Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l565n7zqfc2m,bafyreifruk257jp5kqe5ykovorueb5ppga6prbssnrpism3hgfbj572dxe,Obrigada,2024-09-27T21:54:31.084Z,0,0,0,2024-09-27T21:54:31.084Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l565mwzvhc2m,bafyreigqnpfnfm2fu2nigpgheivee36fk46rsgalby4hwsqunogpeipg2u,#vemcomigobetabastos40212,2024-09-27T21:54:21.039Z,0,2,13,2024-09-27T21:54:21.039Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l564zbm3kd22,bafyreiagjumsqm3zdxu4c5zqmsg77yad6fyd6u7dg24uz2n7icnl4ckrsa,"Caminhada no Centro do Rio de Janeiro!
#VemComigoBetaBastos40212",2024-09-27T21:43:21.647Z,1,4,32,2024-09-27T21:43:21.647Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l564qktah22k,bafyreiavhdirwuadhykto4j7rdr6tlhjn4b5aghawemi4gvv5dwqmhi63q,Obrigada,2024-09-27T21:38:29.333Z,0,0,1,2024-09-27T21:38:29.333Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l555baa6fy2p,bafyreib2yk6r2hssujxl6o7ppsnlqyhooo7un2bq6b6mz53liow6tkxk3q,"Amei!
😂😂",2024-09-27T12:15:08.941Z,9,7,56,2024-09-27T12:15:08.941Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l554tczfo423,bafyreidpuv62ltufmqcel3mmi2xdg5r4j7bw3r44tlgjlp6kx3nqoccveu,#VemComigoBetaBastos40212,2024-09-27T12:07:22.095Z,1,5,32,2024-09-27T12:07:22.095Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
