reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:2zapjqgxawatd3pcbcvetu3t/app.bsky.feed.post/3l3lagj42vb22,bafyreif7mlwu6bth432ct72rhjhp7dufq2ildlc2f73hq2rvlbtd65ldwi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,smt,2024-09-07T15:58:40.162Z,0,0,1,2024-09-07T15:58:40.162Z,itgaylivia.bsky.social,🖕🏼,did:plc:2zapjqgxawatd3pcbcvetu3t
at://did:plc:2yvuxiqs7wmxcrryapxbe63i/app.bsky.feed.post/3l3l7idcusv2m,bafyreicb4njwig3c4q5uc2aby3qz7esbezh2bjj2qc6ppckipuyn46bkoe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,,2024-09-07T15:41:45.945Z,0,0,1,2024-09-07T15:41:45.945Z,leopj.bsky.social,,did:plc:2yvuxiqs7wmxcrryapxbe63i
at://did:plc:2vrk3qqz6l2jtkfwaf2jffj4/app.bsky.feed.post/3l3l2chk4kg2i,bafyreifx3trvwha36qb3jb2yc3z32hxbkpyje27ypjg6mmokbjcq7u5pgu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"Mto lindo como deve ser esse momento,comemorado pq foi com mtas lutas e coragem que somos hj um País soberano,a todos que ama de verdade o seu País e sua liberdade de independência,feliz independência brava gente brasileira!",2024-09-07T14:09:00.527Z,0,0,7,2024-09-07T14:09:00.527Z,ilmasan.bsky.social,,did:plc:2vrk3qqz6l2jtkfwaf2jffj4
at://did:plc:2unr7fwmywupfstgweh52fjq/app.bsky.feed.post/3l3l2jwt7gm2x,bafyreibawc4r25krgrf7jwvi6fmxogc2uj6zzh3f32akwuagykojvzzsbi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Otimo dia Presidente ❤️,2024-09-07T14:13:12.895Z,1,0,4,2024-09-07T14:13:12.895Z,tamiriss.bsky.social,Tamis,did:plc:2unr7fwmywupfstgweh52fjq
at://did:plc:2t7g2rh446sfzhkpum5tdluf/app.bsky.feed.post/3l3nj3tye4k2z,bafyreifxpfx4cmvu6o5ljaehesiqtnmhejtqgalhy3ey6vf7vamcaixbhi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Para quem o senhor acenou?,2024-09-08T13:39:04.925Z,0,0,1,2024-09-08T13:39:04.925Z,pchclau.bsky.social,CLAU_PCH,did:plc:2t7g2rh446sfzhkpum5tdluf
at://did:plc:2sap3ky7ojy3efkpuk4pdoii/app.bsky.feed.post/3l3lavhdmmj2s,bafyreiaga5rb2h7yartpnih24sehybtenky7urbgxtativ2qu3dcatf4j4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Meu presidente ❤️🫰🏼,2024-09-07T16:07:01.714Z,0,0,1,2024-09-07T16:07:01.714Z,esouza.bsky.social,Fã do Rodrigo Doll,did:plc:2sap3ky7ojy3efkpuk4pdoii
at://did:plc:2qlngbvd6djei6da3spbroez/app.bsky.feed.post/3l3l3kzu5mg2w,bafyreia7e2qdcpt6lfyxoq3n77e5d5q6qpbfjtkhmquxzx4fpeqxhtahny,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Feliz dia presidente mais amado,2024-09-07T14:31:43.403Z,0,0,4,2024-09-07T14:31:43.403Z,janprestee.bsky.social,Jan Prestes,did:plc:2qlngbvd6djei6da3spbroez
at://did:plc:2qatdhcxb5uga3n5ka7p2y4j/app.bsky.feed.post/3l3l4ht36se2c,bafyreibtkxlgyrvk7e27re73a6wkzimimvqh6hxvrahm2mn4pwkjra37gi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Cadê a família imperial Brasileira lula?,2024-09-07T14:47:48.641Z,0,0,2,2024-09-07T14:47:48.641Z,kaimanuell.bsky.social,Manuell,did:plc:2qatdhcxb5uga3n5ka7p2y4j
at://did:plc:2o323ifym6tkgr6rhhlhubou/app.bsky.feed.post/3l3lbmy4idw23,bafyreib5dkwtawdrtpg6mkq2i62b43mx3onekou57oifdixl2lhph5r2ua,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"fracasso de publico, podre!",2024-09-07T16:20:11.819Z,0,0,1,2024-09-07T16:20:11.427Z,fellipebambam74.bsky.social,Fellipe Bambam 1974,did:plc:2o323ifym6tkgr6rhhlhubou
at://did:plc:2my7n4wlm2i7mhcvozgcyqjf/app.bsky.feed.post/3l3l6evewks2r,bafyreienrjrux7rejvkylzd7qvez5gt4kyk2wpgkdndyfew7j3nt4deaxa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Flopou!,2024-09-07T15:21:58.467Z,0,0,1,2024-09-07T15:21:58.467Z,biglek.bsky.social,The Hunter,did:plc:2my7n4wlm2i7mhcvozgcyqjf
at://did:plc:2mueuxpsrbrl6elwqha7iu64/app.bsky.feed.post/3l3lcvw6p3n26,bafyreidla5osj6ybbtg7yxxuptorrku2mkt5rs6564tws332fispby7c5m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Todes*,2024-09-07T16:43:07.046Z,0,0,1,2024-09-07T16:43:05.034Z,webermbl.bsky.social,,did:plc:2mueuxpsrbrl6elwqha7iu64
at://did:plc:2mm2xffz56fpf5rveho2kyv4/app.bsky.feed.post/3l3ldstml2c2n,bafyreiheyhq3p3uct7tcodzofukyxyefqirs4ui4afhzc2vtgjgvwhur74,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Viva o Brasil.,2024-09-07T16:59:14.127Z,0,0,1,2024-09-07T16:59:14.127Z,helama986.bsky.social,Helama986,did:plc:2mm2xffz56fpf5rveho2kyv4
at://did:plc:2mkjzjneb5dfernxvby3nru3/app.bsky.feed.post/3l3lmpktmm62a,bafyreicfat7enhdt3hvg5o452p7acry4t66zybv66zg4v3ojccyixsozs4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,🙌🏽🙌🏽🙌🏽,2024-09-07T19:38:29.025Z,0,0,1,2024-09-07T19:38:29.025Z,lucvera.bsky.social,Veralucas,did:plc:2mkjzjneb5dfernxvby3nru3
at://did:plc:2kqmm33r5uiydx4b3hrkwbjm/app.bsky.feed.post/3l3l2azyt632y,bafyreid6i3fcce4ybu6rdmqgrowduvjzmr6xckteeg6om4xpwdcyn4qcne,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"Caraca, o Lula tá se mostrando mais moderno com esse azulzinho! Mas que velhinho...  😅

O carro é maneiro, né? O que ele deve estar fazendo ali? 🤔

Será que tem bolo no evento? 🧁😜",2024-09-07T14:08:14.160Z,0,0,1,2024-09-07T14:08:14.160Z,rfwell.bsky.social,Rafinha 💘,did:plc:2kqmm33r5uiydx4b3hrkwbjm
at://did:plc:2kaiwcp7szl54fcqyi3w6j7i/app.bsky.feed.post/3l3l4clarep22,bafyreiapsb4l334ix4mnfnzvnjlmua5tbzmc5uqbjvo4gpg23rffixgggq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"Porque o Brasil é o País mais endividado? Parou de pagar as contas, foi Senhor Luis Inácio Lula da Silva?",2024-09-07T14:44:52.880Z,0,0,1,2024-09-07T14:44:52.880Z,nanahxz.bsky.social,,did:plc:2kaiwcp7szl54fcqyi3w6j7i
at://did:plc:2i6k4mhbaf7h5vtvutpd37r2/app.bsky.feed.post/3l3l5eqegp22z,bafyreiggph4q2x3enselvcuclv3ghi7oojibpajzwgalak7otdxxx5wnuy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,🍺,2024-09-07T15:03:59.988Z,0,0,1,2024-09-07T15:03:59.832Z,lexs0uza.bsky.social,Alex ,did:plc:2i6k4mhbaf7h5vtvutpd37r2
at://did:plc:2f3tyuhyiqiyujmqbpzev5mz/app.bsky.feed.post/3l3l3a4pxsy2n,bafyreiettx6i5mseok4c4aqs3czdkehl5xrvkhmbcgzg2jbz472ha5q26q,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"Nosso presidente maravilhoso! 
Trabalhador e inteligente!",2024-09-07T14:25:37.263Z,1,0,4,2024-09-07T14:25:37.263Z,lunahelena.bsky.social,Lu Helena ,did:plc:2f3tyuhyiqiyujmqbpzev5mz
at://did:plc:2enknhlj5u2u5etdlgwsyhku/app.bsky.feed.post/3l3l5q545sc2u,bafyreibnnv2wor47ogebtkj3ie6bpgsr4mxdsmjkuwj7m44kofdtjjhggu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,lula faz alguma coisa com o tt plmdsssss,2024-09-07T15:10:22.079Z,0,0,1,2024-09-07T15:10:22.079Z,danielwxz.bsky.social,daniel:),did:plc:2enknhlj5u2u5etdlgwsyhku
at://did:plc:2coqmt33sblnokgeumyn3luu/app.bsky.feed.post/3l3l633v55i2t,bafyreigcomgre64cgxrxyaxpaig2lujylhytw2asjefoezz3cocmswmozy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Lula ladrão,2024-09-07T15:16:28.936Z,0,0,1,2024-09-07T15:16:28.936Z,moisesmoises.bsky.social,,did:plc:2coqmt33sblnokgeumyn3luu
at://did:plc:2co4f7avhr6h4pllygaovubz/app.bsky.feed.post/3l4cogxai2b26,bafyreigxlj4jjofiwzyqle7qrxvygyet6oizu6r7gzmfjwfnsajl23pci4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,🙏🙏🙏🙏🚩🚩🚩,2024-09-16T23:40:40.575Z,0,0,0,2024-09-16T23:40:40.575Z,luizpa31.bsky.social,@LUIZPA31,did:plc:2co4f7avhr6h4pllygaovubz
at://did:plc:2ccqjeaion5pjv6mlsqvytfe/app.bsky.feed.post/3l3lhksd3bc2x,bafyreihygm6btl6rq3jvfb33v2343ft75yt6irdwl43aecaqxv2k7g7eta,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,viva eh o caralho esse país de merda tomara q exploda,2024-09-07T18:06:20.634Z,0,0,1,2024-09-07T18:06:20.626Z,ravii1.bsky.social,Raviiii han utted ! 🩷,did:plc:2ccqjeaion5pjv6mlsqvytfe
at://did:plc:25xd5objyaokppcfsuj526jl/app.bsky.feed.post/3l3l3z7w5e526,bafyreig3xq3asgunw4loqfft4xnzy4gy6yalbu43p62bsubhhcujpbz35q,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,"É aqui que vcs vivem então?
Achamos o esgoto 😂",2024-09-07T14:39:39.509Z,0,0,1,2024-09-07T14:39:39.509Z,emersonlg.bsky.social,,did:plc:25xd5objyaokppcfsuj526jl
at://did:plc:24kz5tg3ynh7xrm2igninktd/app.bsky.feed.post/3l3l23s5wah2i,bafyreicamjvg7a7zuclqx4hhy7rgjmu266plro5qfhtkwz4yf44kichmjq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Viva 💚💛💙,2024-09-07T14:05:18.196Z,0,0,6,2024-09-07T14:05:18.196Z,soniazevedo.bsky.social,Sônia Azevedo 🌵,did:plc:24kz5tg3ynh7xrm2igninktd
at://did:plc:24fdljsi6chfrdcukaxr5skf/app.bsky.feed.post/3l3lcwd4kv62u,bafyreibdywic77l7nlqf3cv22n4czgskgrzr4ig7pljripjzl4alst674e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Não teve nenhuma tentativa de atentado por parte de uns loucos que acham que o Brasil é deles?,2024-09-07T16:43:17.919Z,0,0,1,2024-09-07T16:43:17.919Z,jaque37.bsky.social,Jau Antonio,did:plc:24fdljsi6chfrdcukaxr5skf
at://did:plc:24cbefs5xavmft3grk7rxkjm/app.bsky.feed.post/3l3lfmnc42d2w,bafyreid73g4gbsmk25f6l2rmsfe3olga3kaa2uqalysk6khwwvkflrz6om,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,Kkk viva a venezuela,2024-09-07T17:31:23.520Z,0,0,1,2024-09-07T17:31:23.520Z,ranielle22.bsky.social,,did:plc:24cbefs5xavmft3grk7rxkjm
at://did:plc:22ozfbv26vozuasydlzebir5/app.bsky.feed.post/3l3ln4ivy262y,bafyreiangvid4rso5bgn3j5iojw7i4idwhfdyh2rq6ez564hr3qarvvccq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3kzx4b75m2o,"Feliz 7 de setembro para todos. Viva o Brasil. 🇧🇷

📸 Ricardo Stuckert",lula.com.br,🇧🇷❤️,2024-09-07T19:45:43.051Z,0,0,1,2024-09-07T19:45:43.051Z,carlacalmonyilmaz.bsky.social,Carla Calmon N Gama Yılmaz ,did:plc:22ozfbv26vozuasydlzebir5
at://did:plc:nefwdzapgxg2ss4pg5r633mh/app.bsky.feed.post/3l3jg7nsn6c2y,bafyreihtx2b3okr3rzxyerzvgrtfttfrps2jfvxfgdniubcminv3umjyem,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3jg24iqyf2g,"Assim como boa parte do Brasil, estou triste e indignada. Toda a minha solidariedade à querida ministra Anielle Franco e às demais denunciantes. Meu repúdio ao vazamento dessa história que deveria ter sido tratada com o máximo de proteção às vítimas 👇",cidafalabella.bsky.social,"Isso q tô falando Cida
Povo tá sem noção, querendo que a Anielle se pronuncie e que as outras vítimas sejam mostradas.
Deixem elas quietas.",2024-09-06T22:36:53.031Z,0,0,2,2024-09-06T22:36:53.031Z,kittybrava.bsky.social,Kitty _Brava🚩🚩,did:plc:nefwdzapgxg2ss4pg5r633mh
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3jg7nem5m2o,bafyreigsse4iuzxjryg2gbj2awgmramdaojjm5vtc64cbggcpikehg527m,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3jg24iqyf2g,"Assim como boa parte do Brasil, estou triste e indignada. Toda a minha solidariedade à querida ministra Anielle Franco e às demais denunciantes. Meu repúdio ao vazamento dessa história que deveria ter sido tratada com o máximo de proteção às vítimas 👇",cidafalabella.bsky.social,Todo meu amor @aniellefranco.bsky.social,2024-09-06T22:36:52.878Z,0,1,22,2024-09-06T22:36:52.878Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3jg64wiq42l,bafyreibg4rv3xt74rikbnk24lxm3j2v6n3zkcofmydgh2uzkjddmv3wz64,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3jg24iqyf2g,"Assim como boa parte do Brasil, estou triste e indignada. Toda a minha solidariedade à querida ministra Anielle Franco e às demais denunciantes. Meu repúdio ao vazamento dessa história que deveria ter sido tratada com o máximo de proteção às vítimas 👇",cidafalabella.bsky.social,"Estendo minha solidariedade à esposa de Silvio de Almeida, tb uma mulher exposta na presente situação. Espero que o ex-ministro tenha direito a defesa e que seja julgado pelo devido processo legal, não pelo tribunal da internet que não busca justiça, mas espetáculo e destruição.",2024-09-06T22:36:02.086Z,0,0,9,2024-09-06T22:36:02.086Z,cidafalabella.bsky.social,Cida Falabella ,did:plc:mlmrbzflfuj3ezqobqnbqm4d
at://did:plc:yqy5pxzffm3eoe47ortwkgbf/app.bsky.feed.post/3l3iyj3uevw2l,bafyreidiqmhk5cb3a4mqwd7tvvavtlwe6dzf3najhfpnejsqkrzxwghx4a,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3ixnz25p52q,“Você vai tomar café no calor?” é uma pergunta que não faz sentido para quem é de Minas Gerais,cidafalabella.bsky.social,Ou do Ceará também kkk,2024-09-06T18:31:36.393Z,0,0,1,2024-09-06T18:31:36.393Z,brunindojacu.bsky.social,Bruno Lima ,did:plc:yqy5pxzffm3eoe47ortwkgbf
at://did:plc:vg4ncgsh6v4po5aavwuk67cn/app.bsky.feed.post/3l3izund65623,bafyreia77zfx43m2cx2kqgoffxjcpmetrwgu6gk4czk4sm6avg7b76xjpy,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3ixnz25p52q,“Você vai tomar café no calor?” é uma pergunta que não faz sentido para quem é de Minas Gerais,cidafalabella.bsky.social,Já pedi café de garrafa num quiosque de praia na Bahia. Mineiros fazem isso.,2024-09-06T18:55:58.352Z,0,0,1,2024-09-06T18:55:58.352Z,flaviaellen.galo.cam,Flávia Ellen,did:plc:vg4ncgsh6v4po5aavwuk67cn
at://did:plc:tkvhpigq3ofcoinqgqn55kwx/app.bsky.feed.post/3l3iy2c7woj2p,bafyreifbpgjimhltw4ntgfdu4b2llfpz4m2wzam2cotjnjfzdvbxmvvj6u,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3ixnz25p52q,“Você vai tomar café no calor?” é uma pergunta que não faz sentido para quem é de Minas Gerais,cidafalabella.bsky.social,"Anos 90, janeiro, 42°, e eu desesperado, querendo um café espresso em Cuiabá. Em Belém achavam que eu era maluco",2024-09-06T18:23:20.254Z,1,0,1,2024-09-06T18:23:20.254Z,lutzleo.bsky.social,Luiz Leão,did:plc:tkvhpigq3ofcoinqgqn55kwx
at://did:plc:qxocbgrb6rhi2h2blknztcxu/app.bsky.feed.post/3l3kp4ta5tq2m,bafyreic76s7fctonpfco56ubj2h2tujfgqycjkscvog6kpivd6celqwzbu,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3ixnz25p52q,“Você vai tomar café no calor?” é uma pergunta que não faz sentido para quem é de Minas Gerais,cidafalabella.bsky.social,"Bom dia Cida, pode fazer calor de rachar asfalto, mas não abro mão do meu cafezinho.☕",2024-09-07T10:49:01.341Z,0,0,2,2024-09-07T10:49:01.341Z,dianasimplizzio.bsky.social,Noviça Rebelde 🚩🚩🚩🚩,did:plc:qxocbgrb6rhi2h2blknztcxu
at://did:plc:x47f5nctybzajuwxv3z2qfgn/app.bsky.feed.post/3l3im25cynw25,bafyreiemed6tcp3qr6w2rkp7qceyc7zcsad5ts5j3n2vacsjyw2eqv6lh4,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3ilo3taid23,Tá osso! Estamos fazendo o possível para reduzir os danos…,cidafalabella.bsky.social,"E o que indica é que o futuro prefeito será da extrema, aí será a farra das construtoras. Torço muito p vc ser eleita, é uma voz que lutará contra isso.",2024-09-06T14:48:31.743Z,0,0,0,2024-09-06T14:48:31.222Z,galou2bh.galo.cam,Cristiano,did:plc:x47f5nctybzajuwxv3z2qfgn
at://did:plc:qirnlfseg7tzua3wupcubfdp/app.bsky.feed.post/3l3gtdo3bh32x,bafyreih2vgx4h3fxqrk7adqgadph7sycsqhbp7dipun3abt2u3ylqe3mpm,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3glubmld62a,"🔍 DataFolha BH - 05.09

🔵 Mauro Tramonte (Republicanos): 29% (+2)
🟡 Fuad Noman (PSD): 14% (+4)
🟤 Bruno Engler (PL): 13% (+3)
🟣 Duda Salabert (PDT): 12% (+2)
🔴 Rogerio Correia (PT): 8% (+1)
🟠 Carlos Viana (Podemos): 5% (-7)",cidafalabella.bsky.social,"BH está criando um destino sombrio. 
Quero ver como o Mauro vai ser prefeito e apresentar do seu programa sanguinário.",2024-09-05T21:53:47.267Z,0,0,2,2024-09-05T21:53:47.267Z,limaobr.bsky.social,🍋 Limonada 🍋,did:plc:qirnlfseg7tzua3wupcubfdp
at://did:plc:oifu7lmpbpppquhle45gwuzq/app.bsky.feed.post/3l3gnulwbno2v,bafyreicl2geayuuz2giappz7kh7adcz2gie4v3b447y4x63vjnmrfhww3q,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3glubmld62a,"🔍 DataFolha BH - 05.09

🔵 Mauro Tramonte (Republicanos): 29% (+2)
🟡 Fuad Noman (PSD): 14% (+4)
🟤 Bruno Engler (PL): 13% (+3)
🟣 Duda Salabert (PDT): 12% (+2)
🔴 Rogerio Correia (PT): 8% (+1)
🟠 Carlos Viana (Podemos): 5% (-7)",cidafalabella.bsky.social,BH ta com um cenário lamentável,2024-09-05T20:15:52.953Z,0,0,4,2024-09-05T20:15:52.953Z,rivivieira.bsky.social,Rivi Vieira,did:plc:oifu7lmpbpppquhle45gwuzq
at://did:plc:eyf7xpoxlgtkrj72usqjbzdc/app.bsky.feed.post/3l3gw7cyu5b2v,bafyreiaul3oayhu553e7mfrkijkj6qo35bljdamttscn767vekusn4keru,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3glubmld62a,"🔍 DataFolha BH - 05.09

🔵 Mauro Tramonte (Republicanos): 29% (+2)
🟡 Fuad Noman (PSD): 14% (+4)
🟤 Bruno Engler (PL): 13% (+3)
🟣 Duda Salabert (PDT): 12% (+2)
🔴 Rogerio Correia (PT): 8% (+1)
🟠 Carlos Viana (Podemos): 5% (-7)",cidafalabella.bsky.social,"Bora subir com Rogério. 
ROGÉRIO para Prefeito de BH",2024-09-05T21:47:21.231Z,0,0,1,2024-09-05T21:47:21.231Z,leticialetz.bsky.social,Letícia Letzbh,did:plc:eyf7xpoxlgtkrj72usqjbzdc
at://did:plc:bmoajaxjhmu3zy252qwoy2dx/app.bsky.feed.post/3l3glvdm5ju2l,bafyreic4jots6yhrgrfz6wsul6szwaufhnf7irapdqz3tdxd3cvg7u2dz4,at://did:plc:mlmrbzflfuj3ezqobqnbqm4d/app.bsky.feed.post/3l3glubmld62a,"🔍 DataFolha BH - 05.09

🔵 Mauro Tramonte (Republicanos): 29% (+2)
🟡 Fuad Noman (PSD): 14% (+4)
🟤 Bruno Engler (PL): 13% (+3)
🟣 Duda Salabert (PDT): 12% (+2)
🔴 Rogerio Correia (PT): 8% (+1)
🟠 Carlos Viana (Podemos): 5% (-7)",cidafalabella.bsky.social,"terrível, terrível!!!
Bora Rogério, tem que subir!!!",2024-09-05T19:40:29.753Z,1,0,2,2024-09-05T19:40:29.753Z,phc.bsky.social,Paulo Henrique,did:plc:bmoajaxjhmu3zy252qwoy2dx
at://did:plc:yi73xujvk5qwtbv23g6ixpgi/app.bsky.feed.post/3l3in6bz7eg25,bafyreigtfqzjuooivlqe2vjjyynnhsziasvbus763k7s2waug6dium7ng4,at://did:plc:ueynvztfyfevgv4qfolqjiqk/app.bsky.feed.post/3l3gdwmdwyt2o,"🚨BRASIL: Belo Horizonte registra uma das piores qualidades de ar do mundo e uso de máscara passa a ser uma opção. 

De 1h às 6h da manhã, os belo-horizontinos respiravam um ar comparável ao de Pequim, na China, um dos maiores centros industriais do planeta.",choquei.com,"Pequim e a China já não são referencia para péssima qualidade do ar há alguns anos, avisa ai choquei",2024-09-06T15:08:44.015Z,0,0,0,2024-09-06T15:08:44.015Z,lucasgostosaum.bsky.social,Lucas Gostosaum,did:plc:yi73xujvk5qwtbv23g6ixpgi
at://did:plc:wl3dcu2zxtpgb6lut74waer7/app.bsky.feed.post/3l3h2ezbep52o,bafyreif5apcv3rd7g7wnowsuhfruicg7kyxygvws5hf7gjv466cns5ie7m,at://did:plc:ueynvztfyfevgv4qfolqjiqk/app.bsky.feed.post/3l3gdwmdwyt2o,"🚨BRASIL: Belo Horizonte registra uma das piores qualidades de ar do mundo e uso de máscara passa a ser uma opção. 

De 1h às 6h da manhã, os belo-horizontinos respiravam um ar comparável ao de Pequim, na China, um dos maiores centros industriais do planeta.",choquei.com,Que loucura !,2024-09-05T23:59:48.782Z,0,0,0,2024-09-05T23:59:48.782Z,gloriaprioli.bsky.social,,did:plc:wl3dcu2zxtpgb6lut74waer7
